
0,0
0.005,0.005
0.02,0.02
0.0427786,0.0427786
0.0661131,0.0661131
0.0894476,0.0894476
0.112782,0.112782
0.136117,0.136117
0.159451,0.159451
0.182786,0.182786
0.20612,0.20612
0.229455,0.229455
0.252789,0.252789
0.0683245,0.067795
0.0916764,0.091182
0.106447,0.10449
0.131074,0.124697
0.156573,0.142809
0.182945,0.158824
0.21019,0.172743
0.238308,0.184566
0.267299,0.194292
0.297163,0.201922
0.3279,0.207456
0.35951,0.210894
0.391992,0.212235
0.408745,0.235352
0.440512,0.244572
0.472205,0.25377
0.503897,0.262968
0.535589,0.272166
0.567281,0.281364
0.598973,0.290562
0.630666,0.299761
0.662358,0.308959
0.69405,0.318157
0.725742,0.327355
0.757434,0.336553
0.789127,0.345751
0.510674,0.320222
0.543095,0.325049
0.575544,0.32988
0.607994,0.334711
0.640444,0.339543
0.672894,0.344374
0.705344,0.349205
0.737793,0.354037
0.770243,0.358868
0.802693,0.363699
0.835143,0.368531
0.867592,0.373362
0.900042,0.378193
0.692588,0.36276
0.725461,0.365548
0.74616,0.366869
0.778955,0.36835
0.811693,0.368959
0.844373,0.368696
0.876995,0.367561
0.90956,0.365555
0.942066,0.362676
0.974516,0.358926
1.00691,0.354304
1.03924,0.348811
1.07152,0.342445
1.07152,0.342445
1.10371,0.335182
1.1359,0.32792
1.16809,0.320657
1.19753,0.31493
1.22678,0.311077
1.25406,0.309497
1.27938,0.31019
1.30273,0.313156
1.32412,0.318396
1.34355,0.325908
1.36101,0.335694
1.37651,0.347752
1.19656,0.447881
1.21608,0.457939
1.24426,0.472458
1.27359,0.487575
1.30292,0.502692
1.33226,0.517809
1.36159,0.532926
1.39093,0.548043
1.42026,0.56316
1.44959,0.578278
1.4722,0.592224
1.49719,0.611996
1.51928,0.634871
1.50364,0.579655
1.52284,0.605633
1.5416,0.632791
1.56036,0.659941
1.57912,0.687091
1.59787,0.714242
1.61663,0.741392
1.63539,0.768543
1.65415,0.795693
1.67291,0.822844
1.69166,0.849994
1.71042,0.877144
1.72918,0.904295
1.67621,0.763418
1.69481,0.790672
1.71342,0.817927
1.73202,0.845182
1.75063,0.872437
1.76923,0.899692
1.78784,0.926947
1.80645,0.954202
1.82505,0.981457
1.84366,1.00871
1.86226,1.03597
1.88087,1.06322
1.89947,1.09048
1.79154,0.936922
1.80831,0.966048
1.82521,0.995393
1.84212,1.02474
1.85902,1.05408
1.87592,1.08343
1.89282,1.11277
1.90972,1.14212
1.92663,1.17146
1.94353,1.20081
1.96043,1.23015
1.97733,1.2595
1.99423,1.28884
1.89938,1.1017
1.91587,1.13033
1.92368,1.14057
1.94336,1.16477
