
0,0
0.005,0.005
0.02,0.02
0.0427786,0.0427786
0.0661131,0.0661131
0.0894476,0.0894476
0.112782,0.112782
0.136117,0.136117
0.159451,0.159451
0.182786,0.182786
0.20612,0.20612
0.229455,0.229455
0.252789,0.252789
0.044678,0.0447626
0.0680125,0.0680971
0.0824599,0.0809677
0.107134,0.100912
0.132702,0.118596
0.159163,0.134019
0.186518,0.147182
0.214766,0.158085
0.243907,0.166728
0.273941,0.17311
0.304869,0.177232
0.33669,0.179094
0.369647,0.178028
0.324122,0.173292
0.357079,0.172226
0.390061,0.171159
0.423044,0.170092
0.456026,0.169025
0.489008,0.167958
0.521991,0.166891
0.554973,0.165824
0.587956,0.164757
0.620938,0.16369
0.653921,0.162623
0.686903,0.161555
0.719886,0.160488
0.439583,0.24526
0.472566,0.244193
0.488765,0.244713
0.520871,0.246808
0.552392,0.25101
0.583329,0.25732
0.613682,0.265737
0.64345,0.276262
0.672633,0.288895
0.701232,0.303636
0.729247,0.320484
0.756969,0.338386
0.784692,0.356288
0.723012,0.340937
0.750734,0.358839
0.778456,0.376741
0.806178,0.394643
0.833901,0.412545
0.861623,0.430447
0.889345,0.448348
0.917068,0.46625
0.94479,0.484152
0.972512,0.502054
1.00023,0.519956
1.02796,0.537858
1.05568,0.55576
0.778456,0.376741
0.806178,0.394643
0.833901,0.412545
0.861623,0.430447
0.889345,0.448348
0.917068,0.46625
0.94479,0.484152
0.972512,0.502054
1.00023,0.519956
1.02796,0.537858
1.05568,0.55576
1.0834,0.573661
1.11208,0.59324
0.778182,0.354233
0.805856,0.372209
0.832883,0.390694
0.858185,0.409914
0.881905,0.429965
0.904044,0.450845
0.924602,0.472554
0.943579,0.495093
0.960974,0.518462
0.976788,0.54266
0.99102,0.567688
1.00367,0.593546
1.01474,0.620233
1.01474,0.620233
1.02359,0.650879
1.03274,0.682584
1.04189,0.714289
1.05105,0.745995
1.0602,0.7777
1.06935,0.809405
1.07851,0.84111
1.08766,0.872816
1.09681,0.904521
1.10366,0.934563
1.10749,0.966857
1.10779,0.999544
1.13127,0.849347
1.12987,0.882305
1.13046,0.897167
1.13278,0.929027
1.13758,0.960148
1.14487,0.990529
1.15464,1.02017
1.16689,1.04907
1.18162,1.07723
1.19883,1.10465
1.21803,1.13148
1.23723,1.1583
1.25643,1.18513
1.27984,1.18252
1.30328,1.2067
1.32625,1.2304
1.34921,1.2541
1.37218,1.27779
1.39515,1.30149
1.41811,1.32519
1.44108,1.34888
1.46405,1.37258
1.48701,1.39628
1.50998,1.41997
1.53295,1.44367
1.55591,1.46737
1.32792,1.21669
1.35074,1.24052
1.37356,1.26436
1.39638,1.28819
