
0,0
0.00320206,0.005
0.0128082,0.02
0.0286621,0.0447557
0.046459,0.0725455
0.0642559,0.100335
0.0820528,0.128125
0.0998497,0.155915
0.117647,0.183705
0.135444,0.211494
0.15324,0.239284
0.171037,0.267074
0.188834,0.294864
0.0977691,0.104513
0.115566,0.132303
0.123095,0.143083
0.142124,0.169865
0.161975,0.195974
0.182647,0.221412
0.20414,0.246178
0.226455,0.270273
0.249591,0.293695
0.2733,0.316645
0.297011,0.339597
0.320722,0.362549
0.344433,0.385501
0.243335,0.274229
0.277174,0.304814
0.302819,0.323124
0.329753,0.338339
0.357976,0.350458
0.387489,0.359483
0.418291,0.365413
0.450382,0.368249
0.483371,0.368918
0.516365,0.369588
0.549358,0.370258
0.582351,0.370928
0.615344,0.371598
0.483371,0.368918
0.516365,0.369588
0.528723,0.368037
0.559197,0.363247
0.587993,0.354819
0.61511,0.34275
0.640548,0.327043
0.664306,0.307696
0.686386,0.284709
0.707309,0.259201
0.728254,0.233667
0.759489,0.197731
0.781262,0.177737
0.664306,0.307696
0.685873,0.283732
0.698497,0.272166
0.721834,0.253625
0.746011,0.239075
0.77103,0.228517
0.796889,0.221951
0.823589,0.219377
0.85113,0.220795
0.879512,0.226205
0.908735,0.235607
0.93882,0.249099
0.968914,0.262596
0.93882,0.249099
0.968914,0.262596
0.999009,0.276092
1.0291,0.289589
1.0592,0.303086
1.08929,0.316582
1.11939,0.330079
1.14948,0.343576
1.17958,0.357072
1.20967,0.370569
1.23977,0.384066
1.26986,0.397562
1.30442,0.414702
0.970615,0.347763
1.00063,0.361488
1.01925,0.369492
1.04964,0.381844
1.08028,0.393279
1.11118,0.403799
1.14232,0.413403
1.17372,0.422091
1.20536,0.429863
1.23727,0.43672
1.26942,0.44266
1.30182,0.447685
1.33448,0.451794
1.18014,0.43382
1.21265,0.439341
1.22465,0.443035
1.25436,0.45305
1.2822,0.466057
1.30816,0.482057
1.33224,0.501048
1.35444,0.523033
1.37476,0.54801
1.39386,0.574902
1.41298,0.601804
1.43209,0.628707
1.4512,0.655609
1.37476,0.54801
1.39386,0.574902
1.4023,0.584687
1.42377,0.608636
1.44682,0.630616
1.47145,0.650627
1.49764,0.668669
1.52541,0.684743
1.55476,0.698847
1.5852,0.711581
1.61565,0.724318
1.6461,0.737054
1.67654,0.74979
1.55476,0.698847
1.5852,0.71158
1.59742,0.715003
1.62798,0.722719
1.65861,0.727087
1.68931,0.72811
1.72009,0.725786
1.75095,0.720115
1.78188,0.711098
1.81286,0.69974
1.84384,0.688381
1.87483,0.677022
1.90581,0.665663
1.78188,0.711098
1.81286,0.699739
1.84384,0.68838
1.87483,0.67702
1.90581,0.665661
1.93679,0.654301
1.96778,0.642942
1.99876,0.631583
2.02974,0.620223
2.06073,0.608864
2.09171,0.597504
2.12269,0.586145
2.15368,0.574785
1.86955,0.788087
1.90053,0.776727
1.92498,0.768911
1.95495,0.761365
1.98424,0.756361
2.01286,0.753898
2.0408,0.753979
2.06807,0.756601
2.09466,0.761765
2.12057,0.769472
2.14581,0.77972
2.17037,0.792511
2.19426,0.807844
2.19281,0.818854
2.21124,0.840366
2.23287,0.865613
2.25449,0.89086
2.27612,0.916107
2.29775,0.941354
2.31938,0.966601
2.341,0.991848
2.36263,1.0171
2.38426,1.04234
2.40589,1.06759
2.42751,1.09284
2.44914,1.11808
2.38729,0.891894
2.40876,0.916958
2.41685,0.927409
2.43663,0.953531
2.45529,0.980361
2.47283,1.0079
2.48924,1.03614
2.50453,1.0651
2.5187,1.09476
2.53202,1.12495
2.54534,1.15514
2.55866,1.18533
2.57198,1.21552
2.54912,1.0809
2.56158,1.11144
2.57405,1.142
2.58651,1.17255
2.59898,1.20311
2.61145,1.23366
2.62391,1.26422
2.63638,1.29477
2.64884,1.32533
2.66131,1.35588
2.67378,1.38644
2.68624,1.41699
2.69871,1.44755
2.7074,1.27306
2.71943,1.30379
2.73145,1.33452
2.74348,1.36525
2.75551,1.39598
2.76754,1.42671
2.77956,1.45744
2.79159,1.48817
2.80362,1.5189
2.81565,1.54963
2.82767,1.58036
2.8397,1.61109
2.85173,1.64182
2.76316,1.37849
2.77417,1.40959
2.78518,1.4407
2.79618,1.47181
2.80719,1.50292
2.8182,1.53403
2.82921,1.56514
2.84022,1.59625
2.85122,1.62736
2.86223,1.65847
2.87324,1.68958
2.88425,1.72069
2.89525,1.7518
2.87092,1.62041
2.88172,1.65159
2.89253,1.68277
2.90333,1.71396
2.91413,1.74514
2.92493,1.77632
2.93574,1.8075
2.94654,1.83868
2.95734,1.86986
2.96815,1.90105
2.97895,1.93223
2.98975,1.96341
3.00056,1.99459
2.91684,1.73804
2.92729,1.76934
2.93774,1.80064
2.94819,1.83194
2.95864,1.86325
2.96909,1.89455
2.97954,1.92585
2.98999,1.95715
3.00044,1.98845
3.01089,2.01975
3.02134,2.05106
3.03179,2.08236
3.04224,2.11366
2.94309,1.80885
2.95346,1.84018
2.96382,1.87151
2.97419,1.90284
2.98455,1.93417
2.99492,1.96551
3.00528,1.99684
3.01565,2.02817
3.02601,2.0595
3.03637,2.09083
3.04674,2.12216
3.0571,2.15349
3.06747,2.18482
2.9772,1.90472
2.98752,1.93607
2.99784,1.96741
3.00816,1.99876
3.01848,2.0301
3.0288,2.06145
3.03912,2.09279
3.04944,2.12414
3.05976,2.15548
3.07008,2.18683
3.0804,2.21817
3.09071,2.24952
3.10103,2.28086
3.00591,1.98879
3.01618,2.02015
3.02646,2.0515
3.03673,2.08286
3.04701,2.11422
3.05728,2.14558
3.06755,2.17694
3.07783,2.2083
3.0881,2.23966
3.09838,2.27102
3.10865,2.30238
3.11892,2.33374
3.1292,2.3651
3.02179,2.03681
3.03204,2.06817
3.0423,2.09954
3.05255,2.1309
3.06281,2.16227
3.07306,2.19364
3.08331,2.225
3.09357,2.25637
3.10382,2.28774
3.11408,2.3191
3.12433,2.35047
3.13459,2.38184
3.14484,2.4132
3.05717,2.14562
3.06742,2.17699
3.07767,2.20835
3.08792,2.23972
3.09817,2.27109
3.10842,2.30245
3.11868,2.33382
3.12893,2.36519
3.13918,2.39656
3.14943,2.42792
3.15968,2.45929
3.16993,2.49066
3.18019,2.52203
3.06108,2.1578
3.07133,2.18917
3.08159,2.22053
3.09185,2.2519
3.1021,2.28326
3.11236,2.31463
3.12261,2.34599
3.13287,2.37736
3.14312,2.40873
3.15338,2.44009
3.16364,2.47146
3.17389,2.50282
3.18415,2.53419
3.08414,2.2303
3.0944,2.26167
3.10465,2.29303
3.11491,2.3244
3.12517,2.35576
3.13542,2.38713
3.14568,2.41849
3.15594,2.44986
3.16619,2.48122
3.17645,2.51259
3.18671,2.54396
3.19697,2.57532
3.20722,2.60669
3.20523,2.62299
3.21551,2.65435
3.22578,2.68571
3.23606,2.71707
3.24634,2.74842
3.25662,2.77978
3.26689,2.81114
3.27717,2.8425
3.28745,2.87386
3.29772,2.90522
3.308,2.93658
3.31828,2.96794
3.32855,2.9993
3.23532,2.72233
3.24587,2.7536
3.25642,2.78487
3.26698,2.81614
3.27753,2.8474
3.28808,2.87867
3.29864,2.90994
3.30919,2.9412
3.31974,2.97247
3.33029,3.00374
3.34085,3.03501
3.3514,3.06627
3.36195,3.09754
3.26154,2.80868
3.27219,2.83991
3.28283,2.87115
3.29347,2.90239
3.30412,2.93362
3.31476,2.96486
3.3254,2.9961
3.33605,3.02733
3.34669,3.05857
3.35734,3.08981
3.36798,3.12104
3.37862,3.15228
3.38927,3.18351
3.29174,2.90741
3.30252,2.9386
3.31329,2.96979
3.32407,3.00098
3.33485,3.03217
3.34563,3.06336
3.35641,3.09455
3.36719,3.12574
3.37797,3.15693
3.38875,3.18812
3.39952,3.21931
3.4103,3.2505
3.42108,3.28169
3.31096,2.96914
3.32193,3.00026
3.33289,3.03139
3.34385,3.06252
3.35481,3.09364
3.36577,3.12477
3.37673,3.1559
3.38769,3.18702
3.39865,3.21815
3.40961,3.24927
3.42057,3.2804
3.43153,3.31153
3.44249,3.34265
