Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
94000.818841,2972.000000,11846.175290,117.345195,22.939893
95000.006332,3012.000000,11976.621890,130.446600,20.287097
95999.999710,3049.000000,12103.452265,126.830375,20.200961
97000.529452,3088.000000,12243.596871,140.144606,22.673097
97999.999671,3127.000000,12370.901366,127.304495,18.018145
99000.002672,3158.000000,12471.291695,100.390329,18.174171
100000.002608,3195.000000,12602.515904,131.224209,18.187418
101001.920694,3234.000000,12728.910231,126.394327,18.435463
102002.974844,3273.000000,12856.150153,127.239922,17.306375
103000.639075,3314.000000,12989.950693,133.800540,19.166246
104002.207250,3355.000000,13133.852560,143.901867,18.386137
105000.870767,3396.000000,13266.545352,132.692792,18.171849
106000.085727,3428.000000,13355.895323,89.349971,5.898880
107000.200380,3467.000000,13480.435964,124.540641,20.487517
107999.998591,3508.000000,13622.863232,142.427268,18.973531
109000.000301,3545.000000,13738.286759,115.423527,18.189409
110007.079748,3586.000000,13877.719372,139.432613,19.722034
111000.070229,3621.000000,13991.148365,113.428993,18.045860
112000.039154,3659.000000,14102.181647,111.033282,6.877628
113006.070144,3702.000000,14249.433978,147.252331,20.213473
114000.024271,3743.000000,14389.347295,139.913317,17.766406
115000.003352,3782.000000,14524.592214,135.244919,19.650943
115999.998771,3815.000000,14636.673758,112.081544,18.468566
117000.055011,3853.000000,14759.380579,122.706821,17.419590
118000.059687,3893.000000,14886.105998,126.725419,7.122609
119000.169430,3931.000000,15031.512248,145.406250,29.180849
120000.023517,3970.000000,15168.360529,136.848281,17.379214
121001.176228,4009.000000,15308.281694,139.921165,21.068449
122000.794592,4040.000000,15436.086604,127.804910,17.816003
123000.389134,4077.000000,15557.744175,121.657571,19.543073
124000.343834,4116.000000,15674.719129,116.974954,7.611976
125001.078490,4156.000000,15797.213127,122.493998,18.254957
126000.414142,4194.000000,15936.795475,139.582348,21.970648
127001.821865,4230.000000,16054.966843,118.171368,19.934768
128000.033166,4269.000000,16190.675460,135.708617,20.200611
128999.998518,4309.000000,16334.755574,144.080114,20.116507
130002.585703,4344.000000,16436.469752,101.714178,6.641756
131002.715287,4385.000000,16569.299043,132.829291,19.239658
132000.074346,4424.000000,16700.436055,131.137012,23.325088
133001.759521,4459.000000,16818.147445,117.711390,19.449789
134009.416907,4500.000000,16947.642089,129.494644,20.125251
135000.005291,4539.000000,17085.590714,137.948625,17.805390
135999.994926,4575.000000,17194.218396,108.627682,5.696857
137003.340270,4612.000000,17317.791800,123.573404,19.967859
138000.135808,4650.000000,17435.812470,118.020670,21.421901
139000.184979,4690.000000,17603.015331,167.202861,20.628512
139999.999913,4731.000000,17734.899424,131.884093,17.950559
141003.456716,4772.000000,17872.415329,137.515905,19.832361
142000.198915,4805.000000,17973.468118,101.052789,5.883528
143000.010590,4840.000000,18115.213982,141.745864,20.044775
