Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
103000.639075,6575.000000,52.060244,0.411109,0.026598
104002.207250,6638.000000,52.512171,0.451927,0.009831
105000.870767,6696.000000,52.928398,0.416227,0.014042
106000.085727,6741.000000,53.254565,0.326167,0.022955
107000.200380,6797.000000,53.659504,0.404939,0.010457
107999.998591,6856.000000,54.083278,0.423774,0.009840
109000.000301,6905.000000,54.450950,0.367672,0.010494
110007.079748,6962.000000,54.877850,0.426900,0.009264
111000.070229,7010.000000,55.223226,0.345376,0.008766
112000.039154,7059.000000,55.582886,0.359660,0.010039
113006.070144,7128.000000,56.085145,0.502259,0.010070
114000.024271,7185.000000,56.508769,0.423624,0.008867
115000.003352,7243.000000,57.015781,0.507012,0.099092
115999.998771,7292.000000,57.363361,0.347580,0.008561
117000.055011,7346.000000,57.748987,0.385626,0.008748
118000.059687,7400.000000,58.142021,0.393034,0.010220
119000.169430,7460.000000,58.593975,0.451954,0.018377
120000.023517,7525.000000,59.082888,0.488913,0.027393
121001.176228,7583.000000,59.563441,0.480553,0.036131
122000.794592,7642.000000,59.982191,0.418750,0.014586
123000.389134,7695.000000,61.025613,1.043422,0.673824
124000.343834,7745.000000,61.440364,0.414751,0.058943
125001.078490,7800.000000,61.838958,0.398594,0.010572
126000.414142,7861.000000,62.271495,0.432537,0.009230
127001.821865,7906.000000,62.617941,0.346446,0.029931
128000.033166,7962.000000,63.033208,0.415267,0.019558
128999.998518,8020.000000,63.486488,0.453280,0.041674
130002.585703,8064.000000,63.805267,0.318779,0.009794
131002.715287,8121.000000,64.232267,0.427000,0.014844
132000.074346,8175.000000,64.682407,0.450140,0.056847
133001.759521,8229.000000,65.085901,0.403494,0.022649
134009.416907,8279.000000,65.462681,0.376780,0.009660
135000.005291,8335.000000,65.874012,0.411331,0.018266
135999.994926,8385.000000,66.227317,0.353305,0.009051
137003.340270,8438.000000,66.669968,0.442651,0.051523
138000.135808,8486.000000,67.061008,0.391040,0.041130
139000.184979,8552.000000,67.547817,0.486809,0.010221
139999.999913,8606.000000,67.943804,0.395987,0.009283
141003.456716,8665.000000,68.369157,0.425353,0.009323
142000.198915,8712.000000,68.701280,0.332123,0.009013
143000.010590,8769.000000,69.121761,0.420481,0.015783
144001.205991,8826.000000,69.552709,0.430948,0.016326
145000.389043,8885.000000,69.970475,0.417766,0.009930
146000.026197,8949.000000,70.537019,0.566544,0.101295
147004.448353,9006.000000,70.941340,0.404321,0.009535
148000.229696,9058.000000,71.341338,0.399998,0.042915
149002.267458,9111.000000,71.768538,0.427200,0.053536
150000.001828,9168.000000,72.168423,0.399885,0.008658
151000.023404,9228.000000,72.599048,0.430625,0.009416
152001.362758,9285.000000,73.009199,0.410151,0.009068
153002.021591,9352.000000,73.550863,0.541664,0.070312
153999.998013,9391.000000,73.819942,0.269079,0.008557
155000.053357,9441.000000,74.421941,0.601999,0.247335
156009.528466,9498.000000,74.823039,0.401098,0.009142
157000.331784,9564.000000,75.283473,0.460434,0.010019
158000.047926,9616.000000,75.651375,0.367902,0.009155
159000.003120,9668.000000,76.014634,0.363259,0.009435
160000.001993,9728.000000,76.427459,0.412825,0.008982
161000.006577,9781.000000,76.810496,0.383037,0.009596
162000.012610,9833.000000,77.191601,0.381105,0.027486
163000.002217,9892.000000,77.743696,0.552095,0.084435
164000.037511,9961.000000,78.262490,0.518794,0.042943
165000.161629,10017.000000,78.745957,0.483467,0.094067
