Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
104002.207250,1836.000000,16.224936,0.065161,0.008618
105000.870767,1842.000000,16.258481,0.033545,0.007657
106000.085727,1852.000000,16.329680,0.071199,0.007936
107000.200380,1860.000000,16.387335,0.057655,0.008742
107999.998591,1867.000000,16.433736,0.046401,0.007819
109000.000301,1871.000000,16.461909,0.028173,0.007385
110007.079748,1877.000000,16.507329,0.045420,0.008659
111000.070229,1881.000000,16.536787,0.029458,0.007786
112000.039154,1890.000000,16.602579,0.065792,0.007811
113006.070144,1902.000000,16.687931,0.085352,0.008460
114000.024271,1910.000000,16.749639,0.061708,0.009017
115000.003352,1918.000000,16.804598,0.054959,0.008438
115999.998771,1924.000000,16.850341,0.045743,0.009070
117000.055011,1931.000000,16.904140,0.053799,0.009072
118000.059687,1941.000000,16.981770,0.077630,0.011244
119000.169430,1951.000000,17.049336,0.067566,0.007834
120000.023517,1965.000000,17.153079,0.103743,0.009061
121001.176228,1973.000000,17.216181,0.063102,0.009666
122000.794592,1987.000000,17.323640,0.107459,0.011412
123000.389134,1993.000000,17.362709,0.039069,0.008559
124000.343834,2000.000000,17.414417,0.051708,0.008155
125001.078490,2007.000000,17.466311,0.051894,0.008153
126000.414142,2019.000000,17.553303,0.086992,0.009419
127001.821865,2020.000000,17.555743,0.002440,0.002440
128000.033166,2027.000000,17.605971,0.050228,0.007713
128999.998518,2035.000000,17.663648,0.057677,0.007462
130002.585703,2042.000000,17.715444,0.051796,0.007822
131002.715287,2048.000000,17.754999,0.039555,0.008598
132000.074346,2054.000000,17.799551,0.044552,0.008366
133001.759521,2062.000000,17.857897,0.058346,0.007833
134009.416907,2064.000000,17.871411,0.013514,0.006998
135000.005291,2070.000000,17.913852,0.042441,0.007893
135999.994926,2080.000000,17.983334,0.069482,0.007921
137003.340270,2086.000000,18.029649,0.046315,0.008601
138000.135808,2088.000000,18.044053,0.014404,0.007258
139000.184979,2100.000000,18.130430,0.086377,0.010376
139999.999913,2104.000000,18.162529,0.032099,0.009653
141003.456716,2112.000000,18.220281,0.057752,0.007693
142000.198915,2124.000000,18.309635,0.089354,0.009345
143000.010590,2134.000000,18.387476,0.077841,0.009284
144001.205991,2141.000000,18.439715,0.052239,0.008232
145000.389043,2148.000000,18.484930,0.045215,0.007733
146000.026197,2160.000000,18.576946,0.092016,0.009013
147004.448353,2166.000000,18.613078,0.036132,0.008743
148000.229696,2179.000000,18.713126,0.100048,0.015291
149002.267458,2184.000000,18.745436,0.032310,0.007601
150000.001828,2192.000000,18.804844,0.059408,0.007966
151000.023404,2200.000000,18.860630,0.055786,0.009054
152001.362758,2208.000000,18.920016,0.059386,0.008838
153002.021591,2226.000000,19.055494,0.135478,0.010884
153999.998013,2234.000000,19.116182,0.060688,0.009881
155000.053357,2238.000000,19.144372,0.028190,0.010083
156009.528466,2244.000000,19.186358,0.041986,0.009706
157000.331784,2258.000000,19.284325,0.097967,0.008078
158000.047926,2264.000000,19.380492,0.096167,0.042671
159000.003120,2272.000000,19.441117,0.060625,0.008276
160000.001993,2286.000000,19.534532,0.093415,0.009230
161000.006577,2290.000000,19.564242,0.029710,0.008970
162000.012610,2294.000000,19.588041,0.023799,0.007068
163000.002217,2302.000000,19.648621,0.060580,0.011410
164000.037511,2315.000000,19.734841,0.086220,0.008006
165000.161629,2323.000000,19.794205,0.059364,0.008018
