Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
60000.172344,2158.000000,7341.291688,127.770335,14.532204
61003.890558,2199.000000,7458.725536,117.433848,7.531169
62000.006706,2246.000000,7580.009780,121.284244,7.008209
63001.272735,2290.000000,7705.937598,125.927818,9.277951
64000.284742,2330.000000,7825.028645,119.091047,8.798102
65000.463675,2370.000000,7936.277366,111.248721,6.161217
66001.205427,2414.000000,8053.640375,117.363009,8.094477
67000.003103,2454.000000,8183.993819,130.353444,7.271054
68000.458523,2498.000000,8302.328291,118.334472,7.153326
69000.371160,2532.000000,8416.983532,114.655241,18.653440
70000.125085,2565.000000,8531.979687,114.996155,8.207435
71000.207291,2600.000000,8647.669814,115.690127,8.693286
72000.003065,2634.000000,8738.996678,91.326864,8.766646
73000.017348,2670.000000,8843.609745,104.613067,7.448013
74000.461788,2706.000000,8953.115005,109.505260,7.838578
75000.001562,2746.000000,9062.587463,109.472458,6.432309
75999.999306,2794.000000,9191.815238,129.227775,5.676400
77000.219759,2832.000000,9303.694271,111.879033,8.763177
78000.036220,2878.000000,9422.101970,118.407699,5.209935
78999.998804,2926.000000,9550.881918,128.779948,6.619206
80005.694275,2974.000000,9683.371636,132.489718,7.974518
81003.858418,3020.000000,9805.998838,122.627202,7.425707
81999.994666,3060.000000,9915.185326,109.186488,7.169858
83000.452817,3106.000000,10040.667909,125.482583,8.340356
84000.120345,3152.000000,10157.388487,116.720578,5.636989
85000.217458,3197.000000,10292.716135,135.327648,7.924121
86000.180016,3243.000000,10415.938175,123.222040,6.969079
87001.504802,3288.000000,10554.593664,138.655489,18.227653
88000.001828,3330.000000,10670.671909,116.078245,5.493283
89007.334837,3374.000000,10807.649111,136.977202,8.914357
90000.001985,3420.000000,10920.107218,112.458107,6.079207
91000.123680,3465.000000,11042.610492,122.503274,6.103488
92000.926882,3512.000000,11171.267818,128.657326,8.145425
93005.883185,3556.000000,11298.617963,127.350145,6.816371
94000.818841,3595.000000,11411.651380,113.033417,6.411197
95000.006332,3642.000000,11537.167336,125.515956,6.059232
95999.999710,3686.000000,11659.209218,122.041882,6.167832
97000.529452,3732.000000,11794.018067,134.808849,6.813186
97999.999671,3778.000000,11917.014694,122.996627,5.869589
99000.002672,3816.000000,12013.554542,96.539848,4.848856
100000.002608,3860.000000,12140.171398,126.616856,8.020306
101001.920694,3906.000000,12261.197944,121.026546,5.630692
102002.974844,3952.000000,12383.692043,122.494099,5.770731
103000.639075,4000.000000,12511.962210,128.270167,6.268845
104002.207250,4048.000000,12650.398335,138.436125,10.624523
105000.870767,4096.000000,12777.895536,127.497201,7.043491
106000.085727,4128.000000,12863.414593,85.519057,5.744280
107000.200380,4174.000000,12982.851760,119.437167,4.855715
107999.998591,4222.000000,13119.143797,136.292037,10.793183
109000.000301,4266.000000,13230.234790,111.090993,4.199600
110007.079748,4314.000000,13365.038889,134.804099,9.358955
111000.070229,4356.000000,13474.093401,109.054512,5.243278
112000.039154,4394.000000,13580.905756,106.812355,6.732401
113006.070144,4444.000000,13722.993095,142.087339,7.589166
114000.024271,4492.000000,13856.015082,133.021987,6.174900
115000.003352,4538.000000,13986.189450,130.174368,6.749340
115999.998771,4578.000000,14094.163705,107.974255,6.675364
117000.055011,4623.000000,14212.094893,117.931188,6.631962
118000.059687,4663.000000,14334.367380,122.272487,6.831854
119000.169430,4708.000000,14474.633125,140.265745,6.682765
120000.023517,4754.000000,14606.741685,132.108560,7.598809
121001.176228,4800.000000,14741.697604,134.955919,8.235212
122000.794592,4838.000000,14864.980164,123.282560,8.724379
123000.389134,4882.000000,14982.255479,117.275315,6.379690
124000.343834,4921.000000,15095.153111,112.897632,7.347476
125001.078490,4968.000000,15213.107876,117.954765,5.442432
126000.414142,5013.000000,15347.866832,134.758956,6.967204
127001.821865,5056.000000,15462.273026,114.406194,5.266496
128000.033166,5102.000000,15593.045542,130.772516,6.253195
128999.998518,5149.000000,15731.885557,138.840015,17.377894
130002.585703,5184.000000,15829.020096,97.134539,6.426158
131002.715287,5232.000000,15956.921094,127.900998,7.495884
132000.074346,5278.000000,16083.311287,126.390193,6.280612
133001.759521,5320.000000,16196.065293,112.754006,5.424914
134009.416907,5368.000000,16320.543002,124.477709,4.761782
135000.005291,5414.000000,16453.089952,132.546950,13.680587
135999.994926,5450.000000,16557.854161,104.764209,5.481017
137003.340270,5494.000000,16677.147984,119.293823,5.793341
138000.135808,5539.000000,16790.066278,112.918294,5.577880
139000.184979,5586.000000,16952.074775,162.008497,19.922122
139999.999913,5634.000000,17078.716378,126.641603,7.513321
141003.456716,5682.000000,17211.115390,132.399012,6.478768
142000.198915,5715.000000,17307.627599,96.512209,5.644053
143000.010590,5757.000000,17443.611808,135.984209,18.681147
144001.205991,5805.000000,17580.416476,136.804668,8.417169
145000.389043,5854.000000,17708.200860,127.784384,5.340764
146000.026197,5900.000000,17846.551410,138.350550,10.797437
147004.448353,5946.000000,17976.417453,129.866043,7.160527
148000.229696,5980.000000,18081.299973,104.882520,7.032858
149002.267458,6025.000000,18203.384804,122.084831,6.012762
150000.001828,6070.000000,18322.431415,119.046611,7.864740
151000.023404,6118.000000,18454.270241,131.838826,7.016688
152001.362758,6164.000000,18579.458548,125.188307,7.368863
153002.021591,6206.000000,18713.429645,133.971097,6.435229
153999.998013,6234.000000,18806.207082,92.777437,14.076474
155000.053357,6277.000000,18933.770635,127.563553,9.430617
156009.528466,6324.000000,19062.893904,129.123269,6.168446
157000.331784,6370.000000,19201.679112,138.785208,6.859137
158000.047926,6414.000000,19323.803847,122.124735,8.285126
159000.003120,6455.000000,19438.312249,114.508402,8.139101
160000.001993,6492.000000,19567.272462,128.960213,11.866415
161000.006577,6540.000000,19692.145321,124.872859,6.338224
162000.012610,6586.000000,19815.518038,123.372717,6.494976
163000.002217,6632.000000,19948.345952,132.827914,6.330861
164000.037511,6680.000000,20080.317703,131.971751,8.250808
165000.161629,6724.000000,20204.948446,124.630743,7.749941
166000.034261,6752.000000,20300.888529,95.940083,14.134670
167003.206891,6798.000000,20434.758291,133.869762,6.305052
168000.039502,6846.000000,20563.994135,129.235844,5.851161
169001.040023,6892.000000,20694.817263,130.823128,6.348128
170002.031498,6937.000000,20820.946855,126.129592,7.222430
171000.047707,6986.000000,20964.379277,143.432422,8.582103
