Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
107000.200380,614.000000,258.441742,0.642438,0.352030
107999.998591,618.000000,260.220350,1.778608,0.874010
109000.000301,618.000000,260.220350,0.000000,0.000000
110007.079748,621.000000,261.115177,0.894827,0.342035
111000.070229,623.000000,261.667609,0.552432,0.281226
112000.039154,625.000000,262.186659,0.519050,0.270849
113006.070144,632.000000,265.857806,3.671147,1.398593
114000.024271,633.000000,266.234842,0.377036,0.377036
115000.003352,637.000000,268.851467,2.616625,1.298405
115999.998771,640.000000,269.743014,0.891547,0.413053
117000.055011,642.000000,270.520895,0.777881,0.428427
118000.059687,646.000000,271.760622,1.239727,0.373493
119000.169430,651.000000,273.262385,1.501763,0.363035
120000.023517,656.000000,274.869564,1.607179,0.344149
121001.176228,660.000000,276.069268,1.199704,0.433476
122000.794592,667.000000,278.536388,2.467120,0.402212
123000.389134,670.000000,279.506216,0.969828,0.357675
124000.343834,674.000000,280.708726,1.202510,0.360744
125001.078490,675.000000,281.096064,0.387338,0.387338
126000.414142,679.000000,282.231367,1.135303,0.342647
127001.821865,680.000000,282.520277,0.288910,0.288910
128000.033166,683.000000,283.758476,1.238199,0.704272
128999.998518,685.000000,284.282387,0.523911,0.284497
130002.585703,687.000000,284.871804,0.589417,0.337535
131002.715287,690.000000,285.801436,0.929632,0.354622
132000.074346,692.000000,286.470252,0.668816,0.394840
133001.759521,696.000000,287.690868,1.220616,0.438654
134009.416907,696.000000,287.690868,0.000000,0.000000
135000.005291,699.000000,288.730923,1.040055,0.412799
135999.994926,704.000000,290.379309,1.648386,0.430357
137003.340270,706.000000,290.895778,0.516469,0.307297
138000.135808,707.000000,291.284539,0.388761,0.388761
139000.184979,714.000000,294.588025,3.303486,0.715926
139999.999913,716.000000,295.252395,0.664370,0.374274
141003.456716,719.000000,296.074980,0.822585,0.340532
142000.198915,722.000000,296.943527,0.868547,0.327712
143000.010590,726.000000,298.189750,1.246223,0.358816
144001.205991,728.000000,298.807447,0.617697,0.321167
145000.389043,731.000000,299.658514,0.851067,0.309428
146000.026197,737.000000,302.019206,2.360692,0.477191
147004.448353,742.000000,304.080919,2.061713,0.496251
148000.229696,747.000000,305.624820,1.543901,0.398426
149002.267458,750.000000,307.145815,1.520995,0.873359
150000.001828,754.000000,308.535320,1.389505,0.387611
151000.023404,758.000000,310.156576,1.621256,0.498238
152001.362758,761.000000,311.216203,1.059627,0.388993
153002.021591,768.000000,313.591929,2.375726,0.501089
153999.998013,771.000000,314.615651,1.023722,0.473605
155000.053357,774.000000,315.686423,1.070772,0.389110
156009.528466,778.000000,317.004845,1.318422,0.381409
157000.331784,784.000000,318.840790,1.835945,0.469878
158000.047926,786.000000,319.998703,1.157913,0.888055
159000.003120,789.000000,321.043989,1.045286,0.398741
160000.001993,798.000000,324.169748,3.125759,0.427502
161000.006577,799.000000,324.514345,0.344597,0.344597
162000.012610,801.000000,325.634589,1.120244,0.770863
163000.002217,806.000000,327.202280,1.567691,0.371146
164000.037511,814.000000,330.568609,3.366329,0.766984
165000.161629,818.000000,331.661461,1.092852,0.314408
166000.034261,824.000000,333.586508,1.925047,0.375604
167003.206891,828.000000,334.941877,1.355369,0.378490
168000.039502,830.000000,335.545954,0.604077,0.362861
169001.040023,836.000000,337.528058,1.982104,0.375514
170002.031498,838.000000,338.243142,0.715084,0.371462
171000.047707,842.000000,340.172623,1.929481,0.756760
172002.352842,846.000000,341.355684,1.183061,0.342302
173006.251299,847.000000,341.680406,0.324722,0.324722
174000.105191,850.000000,342.633152,0.952746,0.379221
175006.450125,852.000000,343.138871,0.505719,0.288024
175999.998472,855.000000,344.149418,1.010547,0.517576
177000.120445,861.000000,346.637905,2.488487,0.695301
178000.005477,868.000000,349.583346,2.945441,0.547891
179000.206659,868.000000,349.583346,0.000000,0.000000
180009.985844,873.000000,351.278362,1.695016,0.449713
181000.008563,877.000000,352.478209,1.199847,0.322487
182000.023469,879.000000,353.899500,1.421291,0.738577
183000.416664,882.000000,355.012128,1.112628,0.417057
184001.164583,888.000000,357.778480,2.766352,0.799937
185000.000959,890.000000,358.437339,0.658859,0.423455
186012.535172,892.000000,359.057999,0.620660,0.355199
187003.161292,895.000000,359.750683,0.692684,0.247858
188000.000179,896.000000,359.964093,0.213410,0.213410
189000.004594,900.000000,361.725343,1.761250,0.533041
190001.284248,902.000000,362.699506,0.974163,0.663871
191000.002195,906.000000,363.907761,1.208255,0.371489
192000.013852,906.000000,363.907761,0.000000,0.000000
193002.543930,907.000000,364.715576,0.807815,0.807815
193999.999104,909.000000,365.370528,0.654952,0.387722
195000.026435,910.000000,365.715322,0.344794,0.344794
196000.240756,915.000000,367.429556,1.714234,0.408000
197006.024839,922.000000,371.007047,3.577491,0.780792
198000.554639,927.000000,372.699778,1.692731,0.392370
199000.130492,932.000000,374.783925,2.084147,0.652695
200000.841553,934.000000,375.683685,0.899760,0.489337
201000.002714,935.000000,375.960727,0.277042,0.277042
202001.250403,940.000000,378.211465,2.250738,0.720088
203000.039614,943.000000,379.046520,0.835055,0.365568
204000.205497,947.000000,380.198072,1.151552,0.371222
205009.922915,950.000000,381.185732,0.987660,0.340738
206000.132379,953.000000,383.025279,1.839547,0.747703
207000.623860,957.000000,384.936064,1.910785,0.855620
208005.204289,962.000000,386.930942,1.994878,0.495389
209002.627006,965.000000,387.936770,1.005828,0.406867
210005.293726,971.000000,391.358691,3.421921,1.713222
211000.334579,976.000000,392.857597,1.498906,0.375164
212000.865263,978.000000,393.444449,0.586852,0.327973
213006.518650,981.000000,394.296135,0.851686,0.364140
214003.322600,982.000000,394.539716,0.243581,0.243581
215000.107388,985.000000,395.570852,1.031136,0.393403
216000.038215,991.000000,398.073871,2.503019,0.891673
217002.128480,997.000000,400.601388,2.527517,0.564250
218000.694135,1001.000000,401.994429,1.393041,0.410876
219000.025062,1004.000000,402.751402,0.756973,0.300453
220000.136128,1010.000000,404.783927,2.032525,0.503444
221000.027512,1013.000000,405.780650,0.996723,0.398917
222006.523085,1014.000000,406.027117,0.246467,0.246467
223000.166881,1018.000000,407.463604,1.436487,0.397205
224000.030457,1022.000000,408.835500,1.371896,0.456548
225005.322146,1024.000000,409.400080,0.564580,0.290408
226000.047049,1027.000000,410.904707,1.504627,0.792133
227000.263372,1033.000000,414.329085,3.424378,1.252229
228000.024042,1040.000000,416.988115,2.659030,0.707501
229005.534045,1045.000000,418.585499,1.597384,0.398346
230000.003251,1048.000000,419.548369,0.962870,0.384843
231003.563173,1053.000000,421.292625,1.744256,0.447492
232001.184472,1056.000000,422.642988,1.350363,0.794720
232999.983055,1060.000000,423.866817,1.223829,0.363735
234006.320425,1060.000000,423.866817,0.000000,0.000000
235011.043694,1062.000000,424.625169,0.758352,0.423628
236000.034766,1067.000000,426.541246,1.916077,0.550760
237003.726144,1075.000000,430.034314,3.493068,0.724016
238000.012365,1080.000000,432.065040,2.030726,0.818334
239002.594995,1084.000000,433.304004,1.238964,0.365499
240011.050800,1088.000000,434.661810,1.357806,0.403252
241006.277297,1089.000000,434.915236,0.253426,0.253426
242006.113933,1094.000000,436.302249,1.387013,0.318384
243000.457908,1098.000000,437.678232,1.375983,0.457522
244000.071173,1101.000000,438.730201,1.051969,0.396565
245000.149355,1103.000000,439.271759,0.541558,0.299957
246000.005922,1107.000000,440.449553,1.177794,0.354816
247000.199438,1110.000000,441.245668,0.796115,0.298904
248000.032796,1113.000000,442.601693,1.356025,0.770412
249001.538350,1118.000000,444.386450,1.784757,0.452905
250004.318281,1121.000000,445.508791,1.122341,0.378291
250999.999649,1125.000000,446.712741,1.203950,0.375823
252000.795553,1129.000000,448.219352,1.506611,0.462482
253000.142450,1132.000000,449.133033,0.913681,0.364335
254003.310338,1137.000000,450.699838,1.566805,0.436202
255000.224011,1142.000000,452.921007,2.221169,0.736388
256001.076093,1144.000000,453.576304,0.655297,0.341574
257000.153121,1148.000000,454.735801,1.159497,0.328143
258001.532262,1153.000000,456.834619,2.098818,0.783768
259001.360163,1160.000000,460.135422,3.300803,0.590852
260000.008821,1165.000000,461.961025,1.825603,0.415327
261004.655843,1170.000000,463.756237,1.795212,0.454376
262002.592314,1176.000000,465.787213,2.030976,0.409098
263002.003398,1181.000000,467.832137,2.044924,0.699203
264000.001200,1186.000000,469.981966,2.149829,0.748288
265000.484259,1192.000000,472.113250,2.131284,0.393413
266000.057125,1196.000000,473.315009,1.201759,0.328257
267000.003403,1199.000000,474.567355,1.252346,0.564086
268005.508357,1202.000000,475.477884,0.910529,0.367542
268999.999936,1205.000000,476.219224,0.741340,0.276087
270000.179179,1209.000000,478.588198,2.368974,0.791837
271001.295542,1213.000000,479.895846,1.307648,0.409607
272000.053410,1217.000000,482.484418,2.588572,0.839956
272999.985065,1221.000000,483.636095,1.151677,0.324148
274000.000241,1225.000000,486.139587,2.503492,1.394586
274999.999624,1229.000000,487.691636,1.552049,0.485703
