Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
51000.032479,8412.000000,90.214191,0.164004,0.011079
52000.142770,162443.000000,2079.071826,39.351792,2.537257
52000.142770,8503.000000,91.091080,0.876889,0.047905
53001.472175,165570.000000,2117.575274,38.503448,1.512808
53001.472175,8573.000000,91.756547,0.665467,0.012053
54002.292279,168905.000000,2154.862890,37.287616,0.355642
54002.292279,8600.000000,92.008864,0.252317,0.012295
55000.026382,172798.000000,2200.909732,46.046842,1.403249
55000.026382,8690.000000,92.924444,0.915580,0.015113
56000.088514,176736.000000,2244.177016,43.267284,0.186897
56000.088514,8720.000000,93.195738,0.271294,0.015893
57000.000834,180453.000000,2288.083362,43.906346,0.759144
57000.000834,8897.000000,95.016178,1.820440,0.057139
58000.003536,184272.000000,2330.445385,42.362023,0.572679
58000.003536,8944.000000,95.466254,0.450076,0.011296
59000.035447,187784.000000,2373.610290,43.164905,1.383368
59000.035447,9009.000000,96.496099,1.029845,0.325772
60000.172344,191511.000000,2417.665995,44.055705,1.863061
60000.172344,9098.000000,97.347315,0.851216,0.013794
61003.890558,195090.000000,2460.467752,42.801757,0.462522
61003.890558,9227.000000,98.661558,1.314243,0.026702
62000.006706,199177.000000,2506.793216,46.325464,0.678969
62000.006706,9262.000000,99.180124,0.518566,0.164930
63001.272735,203290.000000,2555.066408,48.273192,0.832267
63001.272735,9384.000000,100.459218,1.279094,0.045766
64000.284742,207018.000000,2599.844550,44.778142,2.278998
64000.284742,9484.000000,101.410295,0.951077,0.011995
65000.463675,210457.000000,2641.279926,41.435376,2.141627
65000.463675,9536.000000,101.973181,0.562886,0.056657
66001.205427,214676.000000,2692.571208,51.291282,1.229841
66001.205427,9556.000000,102.175519,0.202338,0.011521
67000.003103,218291.000000,2735.780211,43.209003,1.160193
67000.003103,9675.000000,103.351327,1.175808,0.013164
68000.458523,222306.000000,2782.383379,46.603168,0.832804
68000.458523,9712.000000,103.712116,0.360789,0.019380
69000.371160,225295.000000,2820.897722,38.514343,1.348115
69000.371160,9767.000000,104.260501,0.548385,0.024094
70000.125085,228234.000000,2858.400305,37.502583,1.684998
70000.125085,9821.000000,105.008500,0.747999,0.163482
71000.207291,231441.000000,2902.070701,43.670396,2.714520
71000.207291,9875.000000,105.545507,0.537007,0.017974
72000.003065,234633.000000,2937.467813,35.397112,0.596165
72000.003065,9894.000000,105.720015,0.174508,0.010777
73000.017348,238112.000000,2980.494608,43.026795,3.892482
73000.017348,9943.000000,106.201674,0.481659,0.029777
74000.461788,241217.000000,3018.620611,38.126003,1.631201
74000.461788,9983.000000,106.575838,0.374164,0.013467
75000.001562,244930.000000,3059.907286,41.286675,0.159952
75000.001562,10002.000000,106.741730,0.165892,0.010123
75999.999306,249258.000000,3109.193676,49.286390,0.467701
75999.999306,10030.000000,107.005105,0.263375,0.010636
77000.219759,252758.000000,3151.287045,42.093369,1.376825
77000.219759,10121.000000,107.905340,0.900235,0.039127
78000.036220,256956.000000,3198.425426,47.138381,0.599862
78000.036220,10149.000000,108.166998,0.261658,0.011011
78999.998804,261325.000000,3249.286110,50.860684,0.956333
78999.998804,10192.000000,108.600494,0.433496,0.031624
80005.694275,265964.000000,3302.249751,52.963641,0.611085
80005.694275,10222.000000,108.890311,0.289817,0.012205
81003.858418,270467.000000,3353.440603,51.190852,0.961444
81003.858418,10240.000000,109.053837,0.163526,0.010425
81999.994666,274033.000000,3397.721038,44.280435,4.606010
81999.994666,10289.000000,109.587838,0.534001,0.068776
83000.452817,278315.000000,3447.681170,49.960132,1.072993
83000.452817,10369.000000,110.380199,0.792361,0.051264
84000.120345,282545.000000,3495.482530,47.801360,0.376754
84000.120345,10387.000000,110.558960,0.178761,0.011229
85000.217458,286656.000000,3544.969695,49.487165,1.501925
85000.217458,10555.000000,112.715456,2.156496,0.216257
86000.180016,290757.000000,3593.103359,48.133664,0.498375
86000.180016,10614.000000,113.255942,0.540486,0.017973
87001.504802,294842.000000,3643.498986,50.395627,6.501641
87001.504802,10707.000000,114.162778,0.906836,0.044495
88000.001828,298781.000000,3689.089946,45.590960,1.404387
88000.001828,10736.000000,114.453192,0.290414,0.019097
89007.334837,302758.000000,3733.068247,43.978301,0.324973
