Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
103000.639075,5826.000000,38.809726,0.307988,0.007891
104002.207250,5884.000000,39.151087,0.341361,0.015337
105000.870767,5938.000000,39.462119,0.311032,0.007986
106000.085727,5980.000000,39.700260,0.238141,0.007269
107000.200380,6034.000000,40.002156,0.301896,0.006950
107999.998591,6089.000000,40.320551,0.318395,0.014151
109000.000301,6137.000000,40.594855,0.274304,0.007624
110007.079748,6191.000000,40.905153,0.310298,0.008073
111000.070229,6237.000000,41.174555,0.269402,0.014448
112000.039154,6284.000000,41.449293,0.274738,0.008183
113006.070144,6346.000000,41.798543,0.349250,0.008023
114000.024271,6402.000000,42.134156,0.335613,0.015192
115000.003352,6456.000000,42.438421,0.304265,0.007596
115999.998771,6502.000000,42.706078,0.267657,0.021714
117000.055011,6554.000000,42.997457,0.291379,0.007470
118000.059687,6604.000000,43.391114,0.393657,0.105949
119000.169430,6659.000000,43.704517,0.313403,0.008051
120000.023517,6719.000000,44.090384,0.385867,0.054177
121001.176228,6773.000000,44.404022,0.313638,0.008052
122000.794592,6825.000000,44.693164,0.289142,0.008252
123000.389134,6875.000000,44.973683,0.280519,0.008091
124000.343834,6921.000000,45.245430,0.271747,0.008291
125001.078490,6975.000000,45.558190,0.312760,0.007504
126000.414142,7032.000000,45.876589,0.318399,0.007284
127001.821865,7076.000000,46.127579,0.250990,0.007643
128000.033166,7129.000000,46.462983,0.335404,0.021668
128999.998518,7184.000000,46.786874,0.323891,0.020789
130002.585703,7226.000000,47.033416,0.246542,0.008154
131002.715287,7280.000000,47.330731,0.297315,0.006994
132000.074346,7332.000000,47.681656,0.350925,0.051175
133001.759521,7382.000000,47.954831,0.273175,0.006302
134009.416907,7432.000000,48.239088,0.284257,0.007342
135000.005291,7484.000000,48.552477,0.313389,0.020763
135999.994926,7530.000000,48.814560,0.262083,0.008239
137003.340270,7580.000000,49.103930,0.289370,0.007893
138000.135808,7627.000000,49.373787,0.269857,0.007970
139000.184979,7686.000000,49.937664,0.563877,0.228084
139999.999913,7738.000000,50.232437,0.294773,0.007646
141003.456716,7794.000000,50.561116,0.328679,0.018213
142000.198915,7839.000000,50.814628,0.253512,0.008324
143000.010590,7891.000000,51.116758,0.302130,0.009095
144001.205991,7946.000000,51.431925,0.315167,0.008620
145000.389043,8002.000000,51.934767,0.502842,0.176076
146000.026197,8060.000000,52.268162,0.333395,0.014200
147004.448353,8112.000000,52.561282,0.293120,0.007405
148000.229696,8159.000000,52.855888,0.294606,0.040416
149002.267458,8209.000000,53.134375,0.278487,0.008486
150000.001828,8262.000000,53.433097,0.298722,0.008664
151000.023404,8318.000000,53.749593,0.316496,0.008630
152001.362758,8372.000000,54.054542,0.304949,0.007060
153002.021591,8432.000000,54.384691,0.330149,0.007668
153999.998013,8468.000000,54.593416,0.208725,0.008783
155000.053357,8515.000000,54.943473,0.350057,0.070170
156009.528466,8568.000000,55.256801,0.313328,0.011572
157000.331784,8628.000000,55.593370,0.336569,0.007893
158000.047926,8678.000000,55.884548,0.291178,0.008001
159000.003120,8727.000000,56.159997,0.275449,0.008175
160000.001993,8778.000000,56.475386,0.315389,0.026959
161000.006577,8830.000000,56.780819,0.305433,0.009311
162000.012610,8880.000000,57.067986,0.287167,0.007962
163000.002217,8934.000000,57.408409,0.340423,0.045125
164000.037511,8995.000000,57.755834,0.347425,0.007454
165000.161629,9047.000000,58.051539,0.295705,0.008959
