
0,0
0.00356841,0.005
0.0142736,0.02
0.031764,0.0445073
0.0509342,0.0713682
0.0701043,0.0982291
0.0892744,0.12509
0.108445,0.151951
0.127615,0.178812
0.146785,0.205673
0.165955,0.232534
0.185125,0.259394
0.204295,0.286255
0.0734498,0.0712565
0.0926199,0.0981174
0.102786,0.110863
0.1237,0.135668
0.145775,0.159103
0.169013,0.181168
0.193413,0.201862
0.218976,0.221186
0.2457,0.23914
0.273587,0.255723
0.302636,0.270936
0.332266,0.285463
0.361897,0.299991
0.322829,0.265901
0.352459,0.280429
0.382089,0.294956
0.411719,0.309484
0.441349,0.324012
0.470979,0.338539
0.50061,0.353067
0.53024,0.367595
0.55987,0.382123
0.5895,0.39665
0.61913,0.411178
0.64876,0.425706
0.678391,0.440233
0.481909,0.357394
0.512335,0.370074
0.531131,0.37911
0.558826,0.39426
0.584677,0.411049
0.608684,0.429476
0.630847,0.44954
0.651167,0.471243
0.669642,0.494584
0.686274,0.519562
0.701061,0.546178
0.714005,0.574433
0.725105,0.604325
0.681092,0.553316
0.705211,0.578528
0.728023,0.602374
0.750835,0.626219
0.773646,0.650065
0.796458,0.673911
0.81927,0.697757
0.842082,0.721603
0.864893,0.745448
0.887705,0.769294
0.910517,0.79314
0.933329,0.816986
0.956141,0.840832
0.768537,0.579308
0.791349,0.603154
0.80525,0.615508
0.828703,0.633494
0.852585,0.647574
0.876894,0.657747
0.90163,0.664014
0.926795,0.666374
0.952387,0.664828
0.978407,0.659376
1.00486,0.650017
1.03173,0.636751
1.05916,0.61854
1.03999,0.619851
1.07132,0.61586
1.10405,0.611689
1.13678,0.607518
1.16951,0.603347
1.20224,0.599177
1.23497,0.595006
1.2677,0.590835
1.30043,0.586665
1.33316,0.582494
1.36589,0.578323
1.39862,0.574152
1.43135,0.569982
0.856114,0.713322
0.883545,0.695111
0.910977,0.676901
0.938409,0.658691
0.965841,0.640481
0.993273,0.622271
1.0207,0.604061
1.04814,0.585851
1.07557,0.56764
1.09455,0.55629
1.121,0.542758
1.1468,0.532433
1.17194,0.525315
1.18078,0.575145
1.21033,0.570013
1.24284,0.564366
1.27536,0.558718
1.30787,0.553071
1.34038,0.547424
1.3729,0.541776
1.40272,0.538225
1.43282,0.537883
1.46131,0.541078
1.4882,0.54781
1.51347,0.55808
1.53714,0.571886
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50329,0.519291
1.50645,0.524291
1.51591,0.539291
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5469,0.509675
1.5507,0.514675
1.56212,0.529675
1.56104,0.526853
1.57811,0.551433
1.59694,0.578537
1.61576,0.605641
1.63459,0.632744
1.65341,0.659848
1.67224,0.686952
1.69106,0.714055
1.70989,0.741159
1.72872,0.768263
1.74754,0.795366
1.76637,0.82247
1.78519,0.849574
1.9126,0.610597
1.93143,0.637701
1.94157,0.649308
1.9626,0.670578
1.9851,0.68796
2.00906,0.701453
2.0345,0.711056
2.0614,0.716771
2.08977,0.718597
2.11961,0.716534
2.15092,0.710583
2.18296,0.702686
2.215,0.69479
2.215,0.69479
2.24733,0.688207
2.27967,0.681622
2.312,0.675037
2.34434,0.668452
2.37668,0.661868
2.40901,0.655283
2.44135,0.648698
2.47369,0.642114
2.50602,0.635529
2.53836,0.628944
2.57069,0.62236
2.60303,0.615775
2.40467,0.718832
2.43701,0.712248
2.46934,0.705663
2.50168,0.699078
2.53402,0.692494
2.56635,0.685909
2.59869,0.679324
2.63103,0.67274
2.66336,0.666155
2.6957,0.65957
2.72804,0.652986
2.76037,0.646401
2.79271,0.639816
2.62186,0.667803
2.65439,0.66226
2.67042,0.659273
2.70277,0.652993
2.73501,0.646224
2.76712,0.638964
2.79912,0.631213
2.831,0.622973
2.86276,0.614242
2.89441,0.605021
2.92588,0.595152
2.95736,0.585283
2.98884,0.575414
2.84533,0.604749
2.8768,0.594881
2.90828,0.585013
2.93976,0.575144
2.97124,0.565276
2.98326,0.562403
3.01223,0.556084
3.03953,0.55216
3.06516,0.550628
3.08912,0.55149
3.11141,0.554745
3.13203,0.560394
3.15098,0.568436
3.15577,0.563289
3.17889,0.569322
3.21009,0.577467
3.24202,0.585801
3.27395,0.594135
3.30588,0.60247
3.33781,0.610804
3.36974,0.619139
3.40167,0.627473
3.4336,0.635807
3.46553,0.644142
3.49746,0.652476
3.5034,0.652476
3.5034,0.652476
3.5034,0.652476
3.5034,0.652476
3.5034,0.652476
3.5034,0.652476
