4.850000,-0.000000,0.035591,0.200000
4.900000,-0.000000,0.035154,0.200000
4.950000,-0.000000,0.034861,0.200000
-0.000000,0.050000,0.047485,0.200000
0.050000,0.050000,0.046009,0.200000
0.100000,0.050000,0.044766,0.200000
0.150000,0.050000,0.043730,0.200000
0.200000,0.050000,0.042879,0.200000
0.250000,0.050000,0.042196,0.200000
0.300000,0.050000,0.041664,0.200000
0.350000,0.050000,0.041269,0.200000
0.400000,0.050000,0.041001,0.200000
0.450000,0.050000,0.040848,0.200000
0.500000,0.050000,0.040802,0.200000
0.550000,0.050000,0.040854,0.200000
0.600000,0.050000,0.040998,0.200000
0.650000,0.050000,0.041226,0.200000
0.700000,0.050000,0.041534,0.200000
0.750000,0.050000,0.041915,0.200000
0.800000,0.050000,0.042364,0.200000
0.850000,0.050000,0.042875,0.200000
0.900000,0.050000,0.043444,0.200000
0.950000,0.050000,0.044064,0.200000
1.000000,0.050000,0.044731,0.200000
1.050000,0.050000,0.045438,0.200000
1.100000,0.050000,0.046179,0.200000
1.150000,0.050000,0.046949,0.200000
1.200000,0.050000,0.047741,0.200000
1.250000,0.050000,0.048548,0.200000
1.300000,0.050000,0.049364,0.200000
1.350000,0.050000,0.050182,0.200000
1.400000,0.050000,0.050994,0.200000
1.450000,0.050000,0.051796,0.200000
1.500000,0.050000,0.052578,0.200000
1.550000,0.050000,0.053337,0.200000
1.600000,0.050000,0.054065,0.200000
1.650000,0.050000,0.054756,0.200000
1.700000,0.050000,0.055407,0.200000
1.750000,0.050000,0.056012,0.200000
1.800000,0.050000,0.056569,0.200000
1.850000,0.050000,0.057074,0.200000
1.900000,0.050000,0.057525,0.200000
1.950000,0.050000,0.057922,0.200000
2.000000,0.050000,0.058264,0.200000
2.050000,0.050000,0.058553,0.200000
2.100000,0.050000,0.058789,0.200000
2.150000,0.050000,0.058975,0.200000
2.200000,0.050000,0.059114,0.200000
2.250000,0.050000,0.059210,0.200000
2.300000,0.050000,0.059267,0.200000
2.350000,0.050000,0.059289,0.200000
2.400000,0.050000,0.059281,0.200000
2.450000,0.050000,0.059249,0.200000
2.500000,0.050000,0.059197,0.200000
2.550000,0.050000,0.059130,0.200000
2.600000,0.050000,0.059053,0.200000
2.650000,0.050000,0.058970,0.200000
2.700000,0.050000,0.058885,0.200000
2.750000,0.050000,0.058802,0.200000
2.800000,0.050000,0.058724,0.200000
2.850000,0.050000,0.058653,0.200000
2.900000,0.050000,0.058589,0.200000
2.950000,0.050000,0.058535,0.200000
3.000000,0.050000,0.058490,0.200000
3.050000,0.050000,0.058453,0.200000
3.100000,0.050000,0.058422,0.200000
3.150000,0.050000,0.058395,0.200000
3.200000,0.050000,0.058369,0.200000
3.250000,0.050000,0.058339,0.200000
3.300000,0.050000,0.058301,0.200000
3.350000,0.050000,0.058249,0.200000
3.400000,0.050000,0.058178,0.200000
3.450000,0.050000,0.058080,0.200000
3.500000,0.050000,0.057950,0.200000
3.550000,0.050000,0.057781,0.200000
3.600000,0.050000,0.057566,0.200000
3.650000,0.050000,0.057298,0.200000
3.700000,0.050000,0.056973,0.200000
3.750000,0.050000,0.056584,0.200000
3.800000,0.050000,0.056128,0.200000
3.850000,0.050000,0.055600,0.200000
3.900000,0.050000,0.055000,0.200000
3.950000,0.050000,0.054326,0.200000
4.000000,0.050000,0.053580,0.200000
4.050000,0.050000,0.052763,0.200000
4.100000,0.050000,0.051881,0.200000
4.150000,0.050000,0.050938,0.200000
4.200000,0.050000,0.049942,0.200000
4.250000,0.050000,0.048902,0.200000
4.300000,0.050000,0.047827,0.200000
4.350000,0.050000,0.046729,0.200000
4.400000,0.050000,0.045620,0.200000
4.450000,0.050000,0.044512,0.200000
4.500000,0.050000,0.043418,0.200000
4.550000,0.050000,0.042353,0.200000
4.600000,0.050000,0.041330,0.200000
4.650000,0.050000,0.040362,0.200000
4.700000,0.050000,0.039464,0.200000
4.750000,0.050000,0.038649,0.200000
4.800000,0.050000,0.037931,0.200000
4.850000,0.050000,0.037324,0.200000
4.900000,0.050000,0.036842,0.200000
4.950000,0.050000,0.036501,0.200000
-0.000000,0.100000,0.049318,0.200000
0.050000,0.100000,0.047834,0.200000
0.100000,0.100000,0.046572,0.200000
0.150000,0.100000,0.045509,0.200000
0.200000,0.100000,0.044624,0.200000
0.250000,0.100000,0.043898,0.200000
0.300000,0.100000,0.043317,0.200000
0.350000,0.100000,0.042866,0.200000
0.400000,0.100000,0.042534,0.200000
0.450000,0.100000,0.042311,0.200000
0.500000,0.100000,0.042186,0.200000
0.550000,0.100000,0.042154,0.200000
0.600000,0.100000,0.042205,0.200000
0.650000,0.100000,0.042334,0.200000
0.700000,0.100000,0.042534,0.200000
0.750000,0.100000,0.042800,0.200000
0.800000,0.100000,0.043126,0.200000
0.850000,0.100000,0.043507,0.200000
0.900000,0.100000,0.043938,0.200000
0.950000,0.100000,0.044412,0.200000
1.000000,0.100000,0.044925,0.200000
1.050000,0.100000,0.045472,0.200000
1.100000,0.100000,0.046046,0.200000
1.150000,0.100000,0.046642,0.200000
1.200000,0.100000,0.047255,0.200000
1.250000,0.100000,0.047878,0.200000
1.300000,0.100000,0.048506,0.200000
1.350000,0.100000,0.049133,0.200000
1.400000,0.100000,0.049752,0.200000
1.450000,0.100000,0.050359,0.200000
1.500000,0.100000,0.050949,0.200000
1.550000,0.100000,0.051515,0.200000
1.600000,0.100000,0.052053,0.200000
1.650000,0.100000,0.052560,0.200000
1.700000,0.100000,0.053032,0.200000
1.750000,0.100000,0.053465,0.200000
1.800000,0.100000,0.053857,0.200000
1.850000,0.100000,0.054207,0.200000
1.900000,0.100000,0.054514,0.200000
1.950000,0.100000,0.054778,0.200000
2.000000,0.100000,0.054999,0.200000
2.050000,0.100000,0.055179,0.200000
2.100000,0.100000,0.055321,0.200000
2.150000,0.100000,0.055426,0.200000
2.200000,0.100000,0.055499,0.200000
2.250000,0.100000,0.055543,0.200000
2.300000,0.100000,0.055561,0.200000
2.350000,0.100000,0.055560,0.200000
2.400000,0.100000,0.055543,0.200000
2.450000,0.100000,0.055514,0.200000
2.500000,0.100000,0.055480,0.200000
2.550000,0.100000,0.055444,0.200000
2.600000,0.100000,0.055410,0.200000
2.650000,0.100000,0.055383,0.200000
2.700000,0.100000,0.055365,0.200000
2.750000,0.100000,0.055361,0.200000
2.800000,0.100000,0.055373,0.200000
2.850000,0.100000,0.055402,0.200000
2.900000,0.100000,0.055450,0.200000
2.950000,0.100000,0.055516,0.200000
3.000000,0.100000,0.055602,0.200000
3.050000,0.100000,0.055704,0.200000
3.100000,0.100000,0.055823,0.200000
3.150000,0.100000,0.055953,0.200000
3.200000,0.100000,0.056093,0.200000
3.250000,0.100000,0.056237,0.200000
3.300000,0.100000,0.056380,0.200000
3.350000,0.100000,0.056516,0.200000
3.400000,0.100000,0.056638,0.200000
3.450000,0.100000,0.056740,0.200000
3.500000,0.100000,0.056813,0.200000
3.550000,0.100000,0.056851,0.200000
3.600000,0.100000,0.056845,0.200000
3.650000,0.100000,0.056787,0.200000
3.700000,0.100000,0.056671,0.200000
3.750000,0.100000,0.056489,0.200000
3.800000,0.100000,0.056236,0.200000
3.850000,0.100000,0.055907,0.200000
3.900000,0.100000,0.055498,0.200000
3.950000,0.100000,0.055007,0.200000
4.000000,0.100000,0.054433,0.200000
4.050000,0.100000,0.053778,0.200000
4.100000,0.100000,0.053044,0.200000
4.150000,0.100000,0.052236,0.200000
4.200000,0.100000,0.051360,0.200000
4.250000,0.100000,0.050425,0.200000
4.300000,0.100000,0.049440,0.200000
4.350000,0.100000,0.048417,0.200000
4.400000,0.100000,0.047368,0.200000
4.450000,0.100000,0.046305,0.200000
4.500000,0.100000,0.045243,0.200000
4.550000,0.100000,0.044197,0.200000
4.600000,0.100000,0.043181,0.200000
4.650000,0.100000,0.042210,0.200000
4.700000,0.100000,0.041299,0.200000
4.750000,0.100000,0.040463,0.200000
4.800000,0.100000,0.039717,0.200000
4.850000,0.100000,0.039077,0.200000
4.900000,0.100000,0.038558,0.200000
4.950000,0.100000,0.038177,0.200000
-0.000000,0.150000,0.051208,0.200000
0.050000,0.150000,0.049727,0.200000
0.100000,0.150000,0.048458,0.200000
0.150000,0.150000,0.047379,0.200000
0.200000,0.150000,0.046469,0.200000
0.250000,0.150000,0.045710,0.200000
0.300000,0.150000,0.045088,0.200000
0.350000,0.150000,0.044588,0.200000
0.400000,0.150000,0.044200,0.200000
0.450000,0.150000,0.043913,0.200000
0.500000,0.150000,0.043718,0.200000
0.550000,0.150000,0.043607,0.200000
0.600000,0.150000,0.043574,0.200000
0.650000,0.150000,0.043611,0.200000
0.700000,0.150000,0.043712,0.200000
0.750000,0.150000,0.043871,0.200000
0.800000,0.150000,0.044084,0.200000
0.850000,0.150000,0.044345,0.200000
0.900000,0.150000,0.044648,0.200000
0.950000,0.150000,0.044989,0.200000
1.000000,0.150000,0.045362,0.200000
1.050000,0.150000,0.045763,0.200000
1.100000,0.150000,0.046187,0.200000
1.150000,0.150000,0.046627,0.200000
1.200000,0.150000,0.047079,0.200000
1.250000,0.150000,0.047538,0.200000
1.300000,0.150000,0.047999,0.200000
1.350000,0.150000,0.048457,0.200000
1.400000,0.150000,0.048906,0.200000
1.450000,0.150000,0.049342,0.200000
1.500000,0.150000,0.049762,0.200000
1.550000,0.150000,0.050160,0.200000
1.600000,0.150000,0.050533,0.200000
1.650000,0.150000,0.050879,0.200000
1.700000,0.150000,0.051194,0.200000
1.750000,0.150000,0.051477,0.200000
1.800000,0.150000,0.051726,0.200000
1.850000,0.150000,0.051940,0.200000
1.900000,0.150000,0.052120,0.200000
1.950000,0.150000,0.052267,0.200000
2.000000,0.150000,0.052380,0.200000
2.050000,0.150000,0.052464,0.200000
2.100000,0.150000,0.052519,0.200000
2.150000,0.150000,0.052549,0.200000
2.200000,0.150000,0.052558,0.200000
2.250000,0.150000,0.052549,0.200000
2.300000,0.150000,0.052527,0.200000
2.350000,0.150000,0.052495,0.200000
2.400000,0.150000,0.052460,0.200000
2.450000,0.150000,0.052424,0.200000
2.500000,0.150000,0.052393,0.200000
2.550000,0.150000,0.052370,0.200000
2.600000,0.150000,0.052360,0.200000
2.650000,0.150000,0.052366,0.200000
2.700000,0.150000,0.052393,0.200000
2.750000,0.150000,0.052442,0.200000
2.800000,0.150000,0.052515,0.200000
2.850000,0.150000,0.052616,0.200000
2.900000,0.150000,0.052743,0.200000
2.950000,0.150000,0.052899,0.200000
3.000000,0.150000,0.053082,0.200000
3.050000,0.150000,0.053290,0.200000
3.100000,0.150000,0.053523,0.200000
3.150000,0.150000,0.053776,0.200000
3.200000,0.150000,0.054047,0.200000
3.250000,0.150000,0.054330,0.200000
3.300000,0.150000,0.054619,0.200000
3.350000,0.150000,0.054910,0.200000
3.400000,0.150000,0.055193,0.200000
3.450000,0.150000,0.055463,0.200000
3.500000,0.150000,0.055710,0.200000
3.550000,0.150000,0.055927,0.200000
3.600000,0.150000,0.056104,0.200000
3.650000,0.150000,0.056232,0.200000
3.700000,0.150000,0.056304,0.200000
3.750000,0.150000,0.056311,0.200000
3.800000,0.150000,0.056245,0.200000
3.850000,0.150000,0.056101,0.200000
3.900000,0.150000,0.055872,0.200000
3.950000,0.150000,0.055556,0.200000
4.000000,0.150000,0.055150,0.200000
4.050000,0.150000,0.054654,0.200000
4.100000,0.150000,0.054068,0.200000
4.150000,0.150000,0.053398,0.200000
4.200000,0.150000,0.052647,0.200000
4.250000,0.150000,0.051824,0.200000
4.300000,0.150000,0.050937,0.200000
4.350000,0.150000,0.049998,0.200000
4.400000,0.150000,0.049019,0.200000
4.450000,0.150000,0.048012,0.200000
4.500000,0.150000,0.046993,0.200000
4.550000,0.150000,0.045977,0.200000
4.600000,0.150000,0.044980,0.200000
4.650000,0.150000,0.044016,0.200000
4.700000,0.150000,0.043104,0.200000
4.750000,0.150000,0.042258,0.200000
4.800000,0.150000,0.041495,0.200000
4.850000,0.150000,0.040832,0.200000
4.900000,0.150000,0.040284,0.200000
4.950000,0.150000,0.039871,0.200000
-0.000000,0.200000,0.053108,0.200000
0.050000,0.200000,0.051644,0.200000
0.100000,0.200000,0.050383,0.200000
0.150000,0.200000,0.049299,0.200000
0.200000,0.200000,0.048376,0.200000
0.250000,0.200000,0.047594,0.200000
0.300000,0.200000,0.046940,0.200000
0.350000,0.200000,0.046401,0.200000
0.400000,0.200000,0.045965,0.200000
0.450000,0.200000,0.045623,0.200000
0.500000,0.200000,0.045365,0.200000
0.550000,0.200000,0.045185,0.200000
0.600000,0.200000,0.045074,0.200000
0.650000,0.200000,0.045026,0.200000
0.700000,0.200000,0.045037,0.200000
0.750000,0.200000,0.045099,0.200000
0.800000,0.200000,0.045207,0.200000
0.850000,0.200000,0.045358,0.200000
0.900000,0.200000,0.045545,0.200000
0.950000,0.200000,0.045764,0.200000
1.000000,0.200000,0.046010,0.200000
1.050000,0.200000,0.046279,0.200000
1.100000,0.200000,0.046565,0.200000
1.150000,0.200000,0.046865,0.200000
1.200000,0.200000,0.047173,0.200000
1.250000,0.200000,0.047485,0.200000
1.300000,0.200000,0.047797,0.200000
1.350000,0.200000,0.048104,0.200000
1.400000,0.200000,0.048402,0.200000
1.450000,0.200000,0.048688,0.200000
1.500000,0.200000,0.048958,0.200000
1.550000,0.200000,0.049208,0.200000
1.600000,0.200000,0.049437,0.200000
1.650000,0.200000,0.049641,0.200000
1.700000,0.200000,0.049819,0.200000
1.750000,0.200000,0.049970,0.200000
1.800000,0.200000,0.050093,0.200000
1.850000,0.200000,0.050188,0.200000
1.900000,0.200000,0.050256,0.200000
1.950000,0.200000,0.050298,0.200000
2.000000,0.200000,0.050316,0.200000
2.050000,0.200000,0.050311,0.200000
2.100000,0.200000,0.050287,0.200000
2.150000,0.200000,0.050247,0.200000
2.200000,0.200000,0.050195,0.200000
2.250000,0.200000,0.050134,0.200000
2.300000,0.200000,0.050069,0.200000
2.350000,0.200000,0.050004,0.200000
2.400000,0.200000,0.049943,0.200000
2.450000,0.200000,0.049891,0.200000
2.500000,0.200000,0.049851,0.200000
2.550000,0.200000,0.049829,0.200000
2.600000,0.200000,0.049828,0.200000
2.650000,0.200000,0.049851,0.200000
2.700000,0.200000,0.049901,0.200000
2.750000,0.200000,0.049982,0.200000
2.800000,0.200000,0.050095,0.200000
2.850000,0.200000,0.050242,0.200000
2.900000,0.200000,0.050425,0.200000
2.950000,0.200000,0.050642,0.200000
3.000000,0.200000,0.050894,0.200000
3.050000,0.200000,0.051180,0.200000
3.100000,0.200000,0.051498,0.200000
3.150000,0.200000,0.051844,0.200000
3.200000,0.200000,0.052215,0.200000
3.250000,0.200000,0.052606,0.200000
3.300000,0.200000,0.053012,0.200000
3.350000,0.200000,0.053426,0.200000
3.400000,0.200000,0.053841,0.200000
3.450000,0.200000,0.054249,0.200000
3.500000,0.200000,0.054642,0.200000
3.550000,0.200000,0.055010,0.200000
3.600000,0.200000,0.055344,0.200000
3.650000,0.200000,0.055635,0.200000
3.700000,0.200000,0.055872,0.200000
3.750000,0.200000,0.056047,0.200000
3.800000,0.200000,0.056152,0.200000
3.850000,0.200000,0.056177,0.200000
3.900000,0.200000,0.056117,0.200000
3.950000,0.200000,0.055966,0.200000
4.000000,0.200000,0.055721,0.200000
4.050000,0.200000,0.055379,0.200000
4.100000,0.200000,0.054940,0.200000
4.150000,0.200000,0.054407,0.200000
4.200000,0.200000,0.053784,0.200000
4.250000,0.200000,0.053078,0.200000
4.300000,0.200000,0.052296,0.200000
4.350000,0.200000,0.051449,0.200000
4.400000,0.200000,0.050548,0.200000
4.450000,0.200000,0.049608,0.200000
4.500000,0.200000,0.048644,0.200000
4.550000,0.200000,0.047669,0.200000
4.600000,0.200000,0.046702,0.200000
4.650000,0.200000,0.045758,0.200000
4.700000,0.200000,0.044855,0.200000
4.750000,0.200000,0.044010,0.200000
4.800000,0.200000,0.043241,0.200000
4.850000,0.200000,0.042566,0.200000
4.900000,0.200000,0.042001,0.200000
4.950000,0.200000,0.041565,0.200000
-0.000000,0.250000,0.054966,0.200000
0.050000,0.250000,0.053538,0.200000
0.100000,0.250000,0.052298,0.200000
0.150000,0.250000,0.051225,0.200000
0.200000,0.250000,0.050301,0.200000
0.250000,0.250000,0.049509,0.200000
0.300000,0.250000,0.048835,0.200000
0.350000,0.250000,0.048267,0.200000
0.400000,0.250000,0.047793,0.200000
0.450000,0.250000,0.047405,0.200000
0.500000,0.250000,0.047094,0.200000
0.550000,0.250000,0.046852,0.200000
0.600000,0.250000,0.046672,0.200000
0.650000,0.250000,0.046550,0.200000
0.700000,0.250000,0.046478,0.200000
0.750000,0.250000,0.046451,0.200000
0.800000,0.250000,0.046465,0.200000
0.850000,0.250000,0.046515,0.200000
0.900000,0.250000,0.046596,0.200000
0.950000,0.250000,0.046704,0.200000
1.000000,0.250000,0.046835,0.200000
1.050000,0.250000,0.046984,0.200000
1.100000,0.250000,0.047147,0.200000
1.150000,0.250000,0.047320,0.200000
1.200000,0.250000,0.047499,0.200000
1.250000,0.250000,0.047679,0.200000
1.300000,0.250000,0.047858,0.200000
1.350000,0.250000,0.048032,0.200000
1.400000,0.250000,0.048196,0.200000
1.450000,0.250000,0.048349,0.200000
1.500000,0.250000,0.048486,0.200000
1.550000,0.250000,0.048606,0.200000
1.600000,0.250000,0.048707,0.200000
1.650000,0.250000,0.048787,0.200000
1.700000,0.250000,0.048845,0.200000
1.750000,0.250000,0.048879,0.200000
1.800000,0.250000,0.048892,0.200000
1.850000,0.250000,0.048881,0.200000
1.900000,0.250000,0.048850,0.200000
1.950000,0.250000,0.048799,0.200000
2.000000,0.250000,0.048730,0.200000
2.050000,0.250000,0.048645,0.200000
2.100000,0.250000,0.048549,0.200000
2.150000,0.250000,0.048444,0.200000
2.200000,0.250000,0.048333,0.200000
2.250000,0.250000,0.048221,0.200000
2.300000,0.250000,0.048112,0.200000
2.350000,0.250000,0.048010,0.200000
2.400000,0.250000,0.047919,0.200000
2.450000,0.250000,0.047843,0.200000
2.500000,0.250000,0.047787,0.200000
2.550000,0.250000,0.047755,0.200000
2.600000,0.250000,0.047750,0.200000
2.650000,0.250000,0.047775,0.200000
2.700000,0.250000,0.047834,0.200000
2.750000,0.250000,0.047930,0.200000
2.800000,0.250000,0.048064,0.200000
2.850000,0.250000,0.048239,0.200000
2.900000,0.250000,0.048454,0.200000
2.950000,0.250000,0.048712,0.200000
3.000000,0.250000,0.049010,0.200000
3.050000,0.250000,0.049349,0.200000
3.100000,0.250000,0.049726,0.200000
3.150000,0.250000,0.050138,0.200000
3.200000,0.250000,0.050583,0.200000
3.250000,0.250000,0.051055,0.200000
3.300000,0.250000,0.051549,0.200000
3.350000,0.250000,0.052059,0.200000
3.400000,0.250000,0.052578,0.200000
3.450000,0.250000,0.053097,0.200000
3.500000,0.250000,0.053609,0.200000
3.550000,0.250000,0.054102,0.200000
3.600000,0.250000,0.054569,0.200000
3.650000,0.250000,0.054998,0.200000
3.700000,0.250000,0.055379,0.200000
3.750000,0.250000,0.055702,0.200000
3.800000,0.250000,0.055957,0.200000
3.850000,0.250000,0.056136,0.200000
3.900000,0.250000,0.056230,0.200000
3.950000,0.250000,0.056232,0.200000
4.000000,0.250000,0.056138,0.200000
4.050000,0.250000,0.055944,0.200000
4.100000,0.250000,0.055648,0.200000
4.150000,0.250000,0.055251,0.200000
4.200000,0.250000,0.054757,0.200000
4.250000,0.250000,0.054169,0.200000
4.300000,0.250000,0.053497,0.200000
4.350000,0.250000,0.052748,0.200000
4.400000,0.250000,0.051935,0.200000
4.450000,0.250000,0.051071,0.200000
4.500000,0.250000,0.050171,0.200000
4.550000,0.250000,0.049249,0.200000
4.600000,0.250000,0.048323,0.200000
4.650000,0.250000,0.047411,0.200000
4.700000,0.250000,0.046530,0.200000
4.750000,0.250000,0.045699,0.200000
4.800000,0.250000,0.044936,0.200000
4.850000,0.250000,0.044259,0.200000
4.900000,0.250000,0.043687,0.200000
4.950000,0.250000,0.043241,0.200000
-0.000000,0.300000,0.056732,0.200000
0.050000,0.300000,0.055356,0.200000
0.100000,0.300000,0.054155,0.200000
0.150000,0.300000,0.053109,0.200000
0.200000,0.300000,0.052198,0.200000
0.250000,0.300000,0.051410,0.200000
0.300000,0.300000,0.050728,0.200000
0.350000,0.300000,0.050143,0.200000
0.400000,0.300000,0.049643,0.200000
0.450000,0.300000,0.049220,0.200000
0.500000,0.300000,0.048865,0.200000
0.550000,0.300000,0.048572,0.200000
0.600000,0.300000,0.048334,0.200000
0.650000,0.300000,0.048146,0.200000
0.700000,0.300000,0.048001,0.200000
0.750000,0.300000,0.047896,0.200000
0.800000,0.300000,0.047825,0.200000
0.850000,0.300000,0.047785,0.200000
0.900000,0.300000,0.047771,0.200000
0.950000,0.300000,0.047779,0.200000
1.000000,0.300000,0.047806,0.200000
1.050000,0.300000,0.047847,0.200000
1.100000,0.300000,0.047899,0.200000
1.150000,0.300000,0.047959,0.200000
1.200000,0.300000,0.048022,0.200000
1.250000,0.300000,0.048086,0.200000
1.300000,0.300000,0.048146,0.200000
1.350000,0.300000,0.048201,0.200000
1.400000,0.300000,0.048247,0.200000
1.450000,0.300000,0.048282,0.200000
1.500000,0.300000,0.048303,0.200000
1.550000,0.300000,0.048308,0.200000
1.600000,0.300000,0.048297,0.200000
1.650000,0.300000,0.048267,0.200000
1.700000,0.300000,0.048219,0.200000
1.750000,0.300000,0.048151,0.200000
1.800000,0.300000,0.048066,0.200000
1.850000,0.300000,0.047962,0.200000
1.900000,0.300000,0.047842,0.200000
1.950000,0.300000,0.047707,0.200000
2.000000,0.300000,0.047560,0.200000
2.050000,0.300000,0.047404,0.200000
2.100000,0.300000,0.047240,0.200000
2.150000,0.300000,0.047074,0.200000
2.200000,0.300000,0.046908,0.200000
2.250000,0.300000,0.046746,0.200000
2.300000,0.300000,0.046592,0.200000
2.350000,0.300000,0.046451,0.200000
2.400000,0.300000,0.046326,0.200000
2.450000,0.300000,0.046222,0.200000
2.500000,0.300000,0.046143,0.200000
2.550000,0.300000,0.046092,0.200000
2.600000,0.300000,0.046073,0.200000
2.650000,0.300000,0.046090,0.200000
2.700000,0.300000,0.046146,0.200000
2.750000,0.300000,0.046242,0.200000
2.800000,0.300000,0.046383,0.200000
2.850000,0.300000,0.046568,0.200000
2.900000,0.300000,0.046799,0.200000
2.950000,0.300000,0.047077,0.200000
3.000000,0.300000,0.047402,0.200000
3.050000,0.300000,0.047773,0.200000
3.100000,0.300000,0.048188,0.200000
3.150000,0.300000,0.048644,0.200000
3.200000,0.300000,0.049139,0.200000
3.250000,0.300000,0.049668,0.200000
3.300000,0.300000,0.050226,0.200000
3.350000,0.300000,0.050807,0.200000
3.400000,0.300000,0.051404,0.200000
3.450000,0.300000,0.052009,0.200000
3.500000,0.300000,0.052614,0.200000
3.550000,0.300000,0.053209,0.200000
3.600000,0.300000,0.053783,0.200000
3.650000,0.300000,0.054327,0.200000
3.700000,0.300000,0.054829,0.200000
3.750000,0.300000,0.055279,0.200000
3.800000,0.300000,0.055666,0.200000
3.850000,0.300000,0.055980,0.200000
3.900000,0.300000,0.056212,0.200000
3.950000,0.300000,0.056355,0.200000
4.000000,0.300000,0.056401,0.200000
4.050000,0.300000,0.056345,0.200000
4.100000,0.300000,0.056185,0.200000
4.150000,0.300000,0.055921,0.200000
4.200000,0.300000,0.055553,0.200000
4.250000,0.300000,0.055086,0.200000
4.300000,0.300000,0.054525,0.200000
4.350000,0.300000,0.053880,0.200000
4.400000,0.300000,0.053161,0.200000
4.450000,0.300000,0.052381,0.200000
4.500000,0.300000,0.051554,0.200000
4.550000,0.300000,0.050696,0.200000
4.600000,0.300000,0.049824,0.200000
4.650000,0.300000,0.048955,0.200000
