
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.00013266,0.000167769
0.000359756,0.00516777
0.00104104,0.0201678
0.00217652,0.0451678
0.00365383,0.0776939
0.00515112,0.11066
0.00664841,0.143626
0.0081457,0.176592
0.00964299,0.209558
0.0111403,0.242524
0.0126376,0.27549
0.0141349,0.308456
0.0156321,0.341422
0.0156321,0.341422
0.030697,0.371531
0.0454634,0.401042
0.0602298,0.430554
0.0749962,0.460066
0.0897626,0.489578
0.104529,0.51909
0.119295,0.548602
0.134062,0.578114
0.148828,0.607626
0.163595,0.637138
0.178361,0.66665
0.193127,0.696162
0.0992785,0.42531
0.114045,0.454822
0.128811,0.484334
0.143578,0.513846
0.158344,0.543358
0.173111,0.57287
0.187877,0.602382
0.202643,0.631894
0.21741,0.661406
0.232176,0.690918
0.246943,0.72043
0.261709,0.749942
0.276475,0.779454
0.249604,0.801143
0.264679,0.8305
0.279754,0.859856
0.294828,0.889212
0.309902,0.918568
0.324976,0.947924
0.340051,0.97728
0.355125,1.00664
0.370199,1.03599
0.385274,1.06535
0.400348,1.0947
0.415422,1.12406
0.430497,1.15341
0.230252,0.836536
0.246787,0.863643
0.263119,0.890416
0.27945,0.917189
0.295781,0.943962
0.312113,0.970735
0.328444,0.997508
0.344776,1.02428
0.361107,1.05105
0.377438,1.07783
0.39377,1.1046
0.410101,1.13137
0.426433,1.15815
0.323677,1.04732
0.340103,1.07409
0.356529,1.10086
0.372955,1.12764
0.38938,1.15441
0.405806,1.18118
0.422232,1.20796
0.438657,1.23473
0.455083,1.2615
0.471509,1.28827
0.487935,1.31505
0.50436,1.34182
0.530324,1.3752
0.469294,1.33714
0.493181,1.35867
0.520132,1.37671
0.547117,1.39599
0.573969,1.41517
0.60082,1.43435
0.627672,1.45354
0.654524,1.47272
0.681375,1.4919
0.708227,1.51109
0.735079,1.53027
0.76193,1.54945
0.788782,1.56863
0.788782,1.56863
0.809615,1.59172
0.831724,1.61622
0.853832,1.64072
0.87594,1.66522
0.898049,1.68972
0.920157,1.71422
0.942265,1.73872
0.964374,1.76322
0.986482,1.78772
1.00859,1.81222
1.0307,1.83671
1.05281,1.86121
0.813537,1.66713
0.844857,1.701
0.868072,1.72422
0.892025,1.74659
0.916715,1.7681
0.942143,1.78877
0.968309,1.80858
0.995212,1.82754
1.02263,1.8459
1.05005,1.86426
1.07747,1.88262
1.10489,1.90098
1.13231,1.91935
0.995611,1.80602
1.02306,1.82434
1.0505,1.84267
1.07795,1.86099
1.10539,1.87931
1.13283,1.89764
1.16028,1.91596
1.18772,1.93429
1.21517,1.95261
1.24261,1.97094
1.27006,1.98926
