Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
102003.502975,3273.000000,1788.177727,18.193501,3.300780
103000.533273,3314.000000,1807.602440,19.424713,3.516233
104000.970843,3355.000000,1827.639155,20.036715,3.483705
105002.948449,3396.000000,1845.753840,18.114685,3.282021
106000.162155,3428.000000,1857.394378,11.640538,0.708264
106999.784247,3467.000000,1874.942966,17.548588,3.827622
108001.605318,3508.000000,1893.930987,18.988021,3.868347
108999.885638,3545.000000,1911.910807,17.979820,3.536760
110010.863020,3586.000000,1930.235348,18.324541,3.308433
110999.781533,3621.000000,1947.877271,17.641923,3.232632
112001.827560,3659.000000,1962.620948,14.743677,0.802912
112999.754330,3702.000000,1982.718075,20.097127,3.671236
114013.216947,3743.000000,2002.102900,19.384825,3.574017
115009.217201,3782.000000,2019.835164,17.732264,3.208785
115999.922066,3815.000000,2036.530043,16.694879,3.160192
116999.852641,3853.000000,2054.554134,18.024091,3.045255
118011.824893,3892.000000,2069.787700,15.233566,0.802256
119010.006445,3931.000000,2098.565051,28.777351,10.687469
119999.785944,3970.000000,2118.639410,20.074359,5.291463
120999.835735,4008.000000,2136.831282,18.191872,3.510870
122002.140168,4040.000000,2156.273169,19.441887,3.233785
123007.469163,4077.000000,2173.495936,17.222767,3.198097
124003.446183,4116.000000,2188.412624,14.916688,0.880905
125000.993436,4156.000000,2206.928240,18.515616,5.036193
125999.808267,4194.000000,2225.909560,18.981320,3.343772
126999.868005,4229.000000,2242.764429,16.854869,4.980162
128001.995541,4269.000000,2260.968308,18.203879,3.346771
129003.661144,4308.000000,2278.642074,17.673766,3.322037
130003.942662,4344.000000,2292.256466,13.614392,0.763548
131007.308271,4385.000000,2310.692463,18.435997,3.780229
131999.759305,4424.000000,2328.453113,17.760650,3.262838
133002.043040,4459.000000,2344.371770,15.918657,3.202677
133999.753037,4500.000000,2362.036479,17.664709,3.333189
135005.064616,4539.000000,2379.854302,17.817823,3.180412
136003.356341,4574.000000,2393.675822,13.821520,0.696072
137004.570617,4612.000000,2413.320937,19.645115,5.317558
137999.787444,4649.000000,2430.225329,16.904392,3.454696
139003.636605,4690.000000,2450.262203,20.036874,3.397276
139999.727540,4731.000000,2470.289921,20.027718,3.625597
141001.612180,4772.000000,2490.049078,19.759157,3.698634
