Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
45001.604680,1192.000000,6429.388418,176.556153,23.646258
46001.536887,1214.000000,6623.968214,194.579796,20.561725
46999.975031,1231.000000,6947.861434,323.893220,31.265609
47999.760302,1252.000000,7116.818139,168.956705,40.782383
49000.017371,1278.000000,7286.188462,169.370323,16.289024
49999.754284,1302.000000,7444.103057,157.914595,15.744351
51001.882168,1330.000000,7619.996924,175.893867,12.922824
51999.750497,1358.000000,7792.626752,172.629828,14.507749
53000.700265,1385.000000,7938.009535,145.382783,14.306844
54001.032866,1412.000000,8092.234755,154.225220,13.522995
54999.785187,1444.000000,8218.053839,125.819084,9.350657
55999.755970,1476.000000,8332.215448,114.161609,14.431655
57001.417331,1508.000000,8460.125353,127.909905,7.765662
58001.843108,1540.000000,8581.054316,120.928963,8.620347
59007.308992,1570.000000,8690.962112,109.907796,7.790239
60008.697915,1600.000000,8809.824621,118.862509,9.854741
61003.704424,1629.000000,8933.839745,124.015124,10.770530
62005.799865,1663.000000,9064.445701,130.605956,9.939614
63002.422689,1694.000000,9183.306373,118.860672,9.991573
63999.765983,1722.000000,9318.937243,135.630870,14.859398
65000.799130,1751.000000,9470.930892,151.993649,16.382788
66001.753349,1782.000000,9582.401269,111.470377,9.310722
66999.866352,1811.000000,9692.411636,110.010367,7.263357
67999.931245,1842.000000,9829.743936,137.332300,14.503902
69000.524754,1867.000000,9972.615187,142.871251,17.757531
69999.793412,1891.000000,10216.128230,243.513043,35.860232
70999.755710,1916.000000,10414.845295,198.717065,34.095871
71999.831861,1941.000000,10537.178294,122.332999,13.142590
73001.682371,1969.000000,10692.805945,155.627651,17.449130
73999.995664,1996.000000,10867.130047,174.324102,21.882329
74999.754812,2025.000000,10997.474799,130.344752,14.097603
76008.959592,2059.000000,11114.884218,117.409419,8.704745
77003.328816,2086.000000,11281.228186,166.343968,19.477412
78000.001332,2118.000000,11391.874668,110.646482,6.027285
79007.303928,2152.000000,11503.308486,111.433818,6.554307
79999.755946,2186.000000,11634.209696,130.901210,8.883670
81001.157861,2219.000000,11747.463495,113.253799,8.365226
82000.010870,2248.000000,11919.846204,172.382709,20.733623
83000.394503,2280.000000,12037.224816,117.378612,10.132142
84002.306805,2312.000000,12166.493161,129.268345,12.017554
85000.132093,2344.000000,12277.579921,111.086760,8.158205
86000.074581,2377.000000,12391.500203,113.920282,9.178427
87002.736534,2409.000000,12508.738604,117.238401,8.793123
87999.900356,2439.000000,12634.329956,125.591352,13.665851
89000.468551,2470.000000,12738.944952,104.614996,6.275066
90000.265117,2503.000000,12863.318752,124.373800,10.785776
90999.813775,2535.000000,12979.049109,115.730357,11.561711
91999.753525,2568.000000,13097.021413,117.972304,7.177860
93011.571888,2599.000000,13210.958355,113.936942,9.968033
94001.780014,2626.000000,13367.817245,156.858890,16.308019
95006.556692,2659.000000,13482.767731,114.950486,8.298600
96003.140264,2691.000000,13597.463544,114.695813,9.281653
97005.231812,2723.000000,13725.005865,127.542321,9.963196
97999.888762,2756.000000,13836.996889,111.991024,9.908335
99000.488855,2785.000000,13989.063499,152.066610,16.616430
