Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
103000.533273,1086.000000,8104.070162,88.086250,16.121767
104000.970843,1099.000000,8191.075344,87.005182,14.191246
105002.948449,1113.000000,8270.383960,79.308616,10.685441
106000.162155,1127.000000,8382.263870,111.879910,15.302353
106999.784247,1142.000000,8462.175629,79.911759,7.252918
108001.605318,1156.000000,8534.092759,71.917130,6.824908
108999.885638,1170.000000,8611.299441,77.206682,7.635772
110010.863020,1184.000000,8689.160594,77.861153,8.051338
110999.781533,1195.000000,8783.346501,94.185907,15.032046
112001.827560,1210.000000,8886.987734,103.641233,13.288438
112999.754330,1224.000000,8960.637271,73.649537,6.287630
114013.216947,1237.000000,9040.541164,79.903893,8.948172
115009.217201,1252.000000,9142.264391,101.723227,17.396255
115999.922066,1265.000000,9230.978376,88.713985,14.196522
116999.852641,1279.000000,9322.904283,91.925907,22.460072
118011.824893,1293.000000,9400.055989,77.151706,6.707543
119010.006445,1307.000000,9475.024724,74.968735,9.052500
119999.785944,1321.000000,9549.302055,74.277331,9.990129
120999.835735,1335.000000,9623.154178,73.852123,7.088894
122002.140168,1346.000000,9707.184763,84.030585,13.801186
123007.469163,1361.000000,9797.165524,89.980761,13.981251
124003.446183,1377.000000,9880.969757,83.804233,6.777435
125000.993436,1391.000000,9959.102271,78.132514,7.190216
125999.808267,1405.000000,10033.122912,74.020641,7.145507
126999.868005,1417.000000,10122.324562,89.201650,15.483526
128001.995541,1431.000000,10203.411937,81.087375,8.519808
129003.661144,1446.000000,10292.891881,89.479944,11.294122
130003.942662,1462.000000,10392.952113,100.060232,13.843180
131007.308271,1475.000000,10471.373297,78.421184,9.298227
131999.759305,1488.000000,10557.520314,86.147017,15.328800
133002.043040,1500.000000,10650.447799,92.927485,18.486581
133999.753037,1514.000000,10726.827843,76.380044,12.532486
135005.064616,1529.000000,10808.869626,82.041783,6.825717
136003.356341,1545.000000,10910.106014,101.236388,12.719683
137004.570617,1560.000000,10994.477284,84.371270,10.127005
137999.787444,1572.000000,11068.337954,73.860670,8.346509
139003.636605,1585.000000,11134.210796,65.872842,6.193075
139999.727540,1599.000000,11211.432829,77.222033,8.876299
141001.612180,1613.000000,11294.245640,82.812811,11.364347
142002.602662,1629.000000,11385.772296,91.526656,9.538802
143000.466173,1641.000000,11470.078563,84.306267,13.565574
144001.519421,1655.000000,11539.374100,69.295537,5.977560
145000.882648,1669.000000,11611.920478,72.546378,6.731153
146002.232603,1682.000000,11685.505000,73.584522,8.878484
147004.363257,1697.000000,11766.338956,80.833956,9.007914
148005.260522,1711.000000,11862.206587,95.867631,13.771330
149002.092283,1725.000000,11946.123763,83.917176,12.771850
149999.806294,1740.000000,12037.319270,91.195507,10.557184
151001.877576,1753.000000,12121.136493,83.817223,14.782054
151999.755389,1767.000000,12204.972218,83.835725,11.915074
153002.320458,1781.000000,12300.433515,95.461297,14.920048
153999.874254,1794.000000,12427.323857,126.890342,24.447614
154999.754527,1806.000000,12535.494639,108.170782,19.346490
155999.774543,1820.000000,12607.309495,71.814856,6.778888
157000.247912,1834.000000,12690.390041,83.080546,8.800883
158005.987983,1849.000000,12798.074010,107.683969,17.209206
158999.939650,1860.000000,12885.476778,87.402768,19.742393
159999.915219,1874.000000,12965.341832,79.865054,9.169913
161004.124779,1888.000000,13043.908163,78.566331,8.965950
162000.800184,1903.000000,13127.183924,83.275761,9.789867
163002.000119,1916.000000,13200.180781,72.996857,8.317510
164001.419613,1930.000000,13283.182874,83.002093,11.634237
165001.918052,1945.000000,13384.429001,101.246127,15.447698
166009.997806,1959.000000,13503.796285,119.367284,17.559077
167011.539356,1973.000000,13608.504169,104.707884,14.142114
167999.942621,1986.000000,13684.812419,76.308250,9.462115
169007.528549,2000.000000,13759.701086,74.888667,8.062165
170001.964623,2016.000000,13841.893057,82.191971,7.572603
170999.802270,2029.000000,13914.549335,72.656278,7.996174
171999.753271,2044.000000,14000.595751,86.046416,8.164826
172999.751992,2058.000000,14085.880573,85.284822,9.849085
174001.412572,2072.000000,14178.300891,92.420318,13.978490
174999.975967,2084.000000,14264.094852,85.793961,15.113493
176009.371329,2098.000000,14344.683651,80.588799,11.014059
176999.991294,2112.000000,14425.804541,81.120890,9.686237
178005.222727,2125.000000,14514.538618,88.734077,12.295815
179002.157712,2136.000000,14589.498674,74.960056,13.950363
179999.757351,2148.000000,14682.450582,92.951908,14.917866
180999.849440,2158.000000,14767.197767,84.747185,15.262846
181999.933874,2171.000000,14873.780484,106.582717,18.036210
183001.974706,2182.000000,14944.556455,70.775971,17.881841
184001.018320,2195.000000,15086.790821,142.234366,24.908430
184999.826344,2201.000000,15169.406020,82.615199,24.543571
186001.921263,2211.000000,15293.558619,124.152599,24.778555
187003.071538,2222.000000,15364.153444,70.594825,10.461852
