Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
97999.888762,1018.000000,11608.669980,126.792970,11.187108
99000.488855,1030.000000,11763.084819,154.414839,22.354003
99999.951623,1043.000000,11870.603935,107.519116,10.023623
101001.972290,1058.000000,11997.395323,126.791388,9.904302
102003.502975,1072.000000,12114.279101,116.883778,14.994752
103000.533273,1086.000000,12243.005437,128.726336,18.790405
104000.970843,1100.000000,12370.846779,127.841342,17.460984
105002.948449,1114.000000,12495.667301,124.820522,16.414319
106000.162155,1127.000000,12650.170091,154.502790,18.138241
106999.784247,1142.000000,12772.281657,122.111566,9.893586
108001.605318,1156.000000,12883.223630,110.941973,9.705168
108999.885638,1170.000000,13002.498352,119.274722,12.925952
110010.863020,1184.000000,13123.286354,120.788002,11.268305
110999.781533,1195.000000,13250.694004,127.407650,17.865115
112001.827560,1210.000000,13399.592557,148.898553,16.274933
112999.754330,1224.000000,13510.929219,111.336662,9.207823
114013.216947,1238.000000,13629.250634,118.321415,11.628729
115009.217201,1252.000000,13774.628793,145.378159,20.186219
115999.922066,1266.000000,13902.268335,127.639542,16.977109
116999.852641,1279.000000,14042.367159,140.098824,33.218112
118011.824893,1293.000000,14164.917908,122.550749,10.448086
119010.006445,1307.000000,14281.464562,116.546654,11.852742
119999.785944,1321.000000,14396.337246,114.872684,13.220370
120999.835735,1335.000000,14511.467290,115.130044,12.051056
122002.140168,1346.000000,14627.646621,116.179331,16.638079
123007.469163,1361.000000,14762.668255,135.021634,19.140899
124003.446183,1377.000000,14891.398133,128.729878,9.364200
125000.993436,1391.000000,15010.805926,119.407793,10.131544
125999.808267,1405.000000,15125.396608,114.590682,9.852744
126999.868005,1417.000000,15249.061995,123.665387,18.488521
128001.995541,1431.000000,15373.295546,124.233551,13.925520
129003.661144,1446.000000,15506.513289,133.217743,14.201667
130003.942662,1462.000000,15652.153690,145.640401,16.706718
131007.308271,1475.000000,15765.658192,113.504502,12.087447
131999.759305,1488.000000,15888.179874,122.521682,18.188554
133002.043040,1500.000000,16024.005431,135.825557,21.208307
133999.753037,1514.000000,16138.832336,114.826905,15.393970
135005.064616,1529.000000,16265.217353,126.385017,10.566432
136003.356341,1545.000000,16411.163987,145.946634,15.566558
137004.570617,1560.000000,16539.074758,127.910771,12.926389
137999.787444,1572.000000,16653.993241,114.918483,13.199282
139003.636605,1585.000000,16756.531453,102.538212,9.272154
139999.727540,1600.000000,16873.669405,117.137952,11.744983
141001.612180,1613.000000,16998.464438,124.795033,14.031178
142002.602662,1629.000000,17137.455816,138.991378,12.249044
143000.466173,1641.000000,17260.299534,122.843718,17.746005
144001.519421,1655.000000,17369.026179,108.726645,8.761503
145000.882648,1669.000000,17483.264351,114.238172,11.082824
146002.232603,1682.000000,17594.230833,110.966482,12.857832
147004.363257,1697.000000,17717.235767,123.004934,11.759312
148005.260522,1711.000000,17855.272233,138.036466,16.881465
149002.092283,1725.000000,17980.197331,124.925098,15.466717
149999.806294,1740.000000,18115.519354,135.322023,13.119507
151001.877576,1753.000000,18235.626704,120.107350,17.656614
151999.755389,1768.000000,18359.247162,123.620458,14.698973
153002.320458,1781.000000,18496.515245,137.268083,20.047673
153999.874254,1794.000000,18661.862413,165.347168,27.222767
154999.754527,1806.000000,18808.622487,146.760074,22.570199
155999.774543,1820.000000,18919.225733,110.603246,9.587813
157000.247912,1835.000000,19042.409940,123.184207,11.337086
158005.987983,1849.000000,19196.932650,154.522710,20.824238
158999.939650,1860.000000,19316.215449,119.282799,22.589493
159999.915219,1874.000000,19442.611273,126.395824,16.753776
161004.124779,1888.000000,19562.652115,120.040842,11.728448
162000.800184,1903.000000,19690.298943,127.646828,12.991261
163002.000119,1916.000000,19801.354365,111.055422,12.400092
164001.419613,1930.000000,19924.625493,123.271128,14.573071
165001.918052,1945.000000,20073.964372,149.338879,18.600955
166009.997806,1959.000000,20237.362741,163.398369,21.855656
167011.539356,1973.000000,20381.660385,144.297644,17.027893
167999.942621,1986.000000,20493.468343,111.807958,12.145794
169007.528549,2000.000000,20609.762424,116.294081,10.933240
170001.964623,2016.000000,20737.947817,128.185393,10.935110
170999.802270,2029.000000,20847.330390,109.382573,10.662450
171999.753271,2044.000000,20977.203812,129.873422,11.078527
172999.751992,2058.000000,21103.020723,125.816911,12.513807
174001.412572,2072.000000,21235.273484,132.252761,17.226754
174999.975967,2084.000000,21361.364420,126.090936,18.113259
176009.371329,2098.000000,21482.454408,121.089988,13.880449
176999.991294,2112.000000,21602.396090,119.941682,12.600400
178005.222727,2125.000000,21729.660849,127.264759,15.916952
179002.157712,2136.000000,21838.573400,108.912551,16.856196
179999.757351,2148.000000,21970.102612,131.529212,18.105185
180999.849440,2158.000000,22089.532584,119.429972,18.065261
181999.933874,2171.000000,22245.374165,155.841581,20.812905
183001.974706,2183.000000,22351.828529,106.454364,22.555562
184001.018320,2195.000000,22552.233373,200.404844,39.052935
184999.826344,2201.000000,22661.909768,109.676395,32.502316
186001.921263,2211.000000,22836.961071,175.051303,31.117934
187003.071538,2222.000000,22953.775590,116.814519,15.273547
187999.963497,2233.000000,23082.706985,128.931395,19.851720
189008.925786,2244.000000,23200.148331,117.441346,25.811855
190007.942968,2256.000000,23355.159045,155.010714,24.540431
190999.819632,2264.000000,23479.930490,124.771445,33.711402
191999.816106,2272.000000,23623.230653,143.300163,27.024988
192999.762853,2283.000000,23774.049492,150.818839,28.954383
193999.897440,2291.000000,23936.144264,162.094772,45.439039
195009.999899,2305.000000,24064.984090,128.839826,20.683334
195999.764554,2321.000000,24199.323372,134.339282,14.514844
197000.514865,2333.000000,24330.591920,131.268548,16.598064
198000.721275,2347.000000,24458.171505,127.579585,14.978610
199001.072538,2360.000000,24565.071795,106.900290,9.736511
200001.459012,2374.000000,24681.339006,116.267211,10.800215
201008.819028,2388.000000,24824.835216,143.496210,19.128492
202008.704894,2401.000000,24958.714320,133.879104,18.550116
203002.497412,2413.000000,25082.547367,123.833047,17.207187
203999.840564,2427.000000,25191.630660,109.083293,10.079359
205004.422046,2442.000000,25311.681672,120.051012,14.653345
205999.744837,2455.000000,25450.860046,139.178374,16.151858
207007.161418,2467.000000,25567.201444,116.341398,16.147957
208010.760999,2482.000000,25702.338262,135.136818,13.573297
208999.754773,2497.000000,25824.175754,121.837492,9.932416
210000.628201,2511.000000,25952.622599,128.446845,16.381455
211000.220896,2524.000000,26066.849056,114.226457,15.722875
212003.043652,2537.000000,26194.618082,127.769026,19.794151
212999.749939,2549.000000,26309.653778,115.035696,15.789733
213999.752611,2565.000000,26457.438426,147.784648,24.697671
215000.470877,2580.000000,26582.739219,125.300793,10.554302
216011.737962,2594.000000,26711.648531,128.909312,13.810554
217002.027203,2607.000000,26827.350339,115.701808,16.914620
218001.321839,2620.000000,26963.416950,136.066611,20.871368
218999.784202,2634.000000,27080.192453,116.775503,10.010597
220002.946402,2650.000000,27208.970765,128.778312,10.940047
220999.897970,2663.000000,27332.109284,123.138519,12.787763
221999.755092,2676.000000,27446.659854,114.550570,13.622060
222999.750709,2686.000000,27577.573877,130.914023,18.681992
223999.913038,2700.000000,27693.501621,115.927744,9.810342
225008.994429,2715.000000,27819.141211,125.639590,15.572972
226001.084983,2731.000000,27963.157487,144.016276,15.649586
226999.781791,2746.000000,28096.388221,133.230734,12.958323
227999.750756,2760.000000,28219.810921,123.422700,11.989731
228999.751711,2773.000000,28358.471316,138.660395,20.390347
