Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
53000.700265,544.000000,2455.020606,30.172708,5.164524
53000.700265,544.000000,83.756546,1.174551,0.254656
54001.032866,553.000000,2482.937609,27.917003,5.250688
54001.032866,553.000000,84.877609,1.121063,0.192512
54999.785187,564.000000,2520.247389,37.309780,8.206135
54999.785187,564.000000,86.544552,1.666943,0.260798
55999.755970,577.000000,2552.249531,32.002142,3.964464
55999.755970,577.000000,88.274191,1.729639,0.363237
57001.417331,588.000000,2589.035656,36.786125,6.547014
57001.417331,588.000000,90.463041,2.188850,0.620964
58001.843108,599.000000,2623.243755,34.208099,4.364367
58001.843108,599.000000,92.935890,2.472849,0.830861
59007.308992,610.000000,2652.403498,29.159743,4.559524
59007.308992,610.000000,94.157909,1.222019,0.188868
60008.697915,622.000000,2683.129055,30.725557,3.681093
60008.697915,622.000000,95.774881,1.616972,0.380103
61003.704424,635.000000,2711.034680,27.905625,3.029776
61003.704424,635.000000,97.310635,1.535754,0.266714
62005.799865,646.000000,2740.643319,29.608639,5.328463
62005.799865,646.000000,98.736288,1.425653,0.193510
63002.422689,659.000000,2778.765440,38.122121,7.399496
63002.422689,659.000000,100.305690,1.569402,0.262857
63999.765983,670.000000,2806.578931,27.813491,3.991779
63999.765983,670.000000,101.860445,1.554755,0.399993
65000.799130,681.000000,2853.879717,47.300786,11.117942
65000.799130,681.000000,103.197372,1.336927,0.208244
66001.753349,694.000000,2892.959092,39.079375,5.732651
66001.753349,694.000000,104.609270,1.411898,0.232861
66999.866352,707.000000,2927.821515,34.862423,3.680768
66999.866352,707.000000,106.263657,1.654387,0.270338
67999.931245,718.000000,2962.960640,35.139125,6.901796
67999.931245,718.000000,107.544072,1.280415,0.207384
69000.524754,727.000000,2992.132142,29.171502,6.956917
69000.524754,726.000000,108.580687,1.036615,0.204973
69999.793412,734.000000,3015.456406,23.324264,4.725952
69999.793412,734.000000,109.685171,1.104484,0.237623
70999.755710,741.000000,3040.457461,25.001055,8.716614
70999.755710,741.000000,110.620981,0.935810,0.181785
71999.831861,749.000000,3063.888944,23.431483,4.108519
71999.831861,749.000000,111.674489,1.053508,0.245173
73001.682371,758.000000,3096.840932,32.951988,8.419784
73001.682371,758.000000,112.777902,1.103413,0.180537
73999.995664,767.000000,3127.989343,31.148411,6.920935
73999.995664,767.000000,113.936672,1.158770,0.208342
74999.754812,778.000000,3162.892811,34.903468,6.451871
74999.754812,778.000000,115.244109,1.307437,0.214689
76008.959592,790.000000,3202.759739,39.866928,5.799603
76008.959592,790.000000,116.975763,1.731654,0.232721
77003.328816,800.000000,3233.687487,30.927748,5.045969
77003.328816,800.000000,118.391259,1.415496,0.300181
78000.001332,814.000000,3283.969057,50.281570,7.516886
78000.001332,814.000000,120.174312,1.783053,0.223360
79007.303928,826.000000,3323.963263,39.994206,8.268188
79007.303928,826.000000,121.771343,1.597031,0.254889
79999.755946,838.000000,3357.332319,33.369056,4.098297
79999.755946,838.000000,123.428550,1.657207,0.209946
81001.157861,852.000000,3403.252727,45.920408,13.422570
81001.157861,852.000000,124.922957,1.494407,0.170064
82000.010870,862.000000,3457.728821,54.476094,15.143738
82000.010870,862.000000,126.294434,1.371477,0.221215
83000.394503,874.000000,3490.103493,32.374672,4.891126
83000.394503,874.000000,127.732199,1.437765,0.208089
84002.306805,887.000000,3531.515611,41.412118,8.383782
84002.306805,887.000000,129.503331,1.771132,0.219350
85000.132093,900.000000,3575.594128,44.078517,9.369075
85000.132093,900.000000,131.037216,1.533885,0.201367
86000.074581,913.000000,3608.157406,32.563278,3.851180
86000.074581,913.000000,132.525408,1.488192,0.232411
87002.736534,926.000000,3645.135286,36.977880,4.713976
87002.736534,926.000000,134.020280,1.494872,0.175831
87999.900356,939.000000,3686.409347,41.274061,7.267859
87999.900356,939.000000,135.451158,1.430878,0.146987
89000.468551,952.000000,3732.359282,45.949935,9.548818
89000.468551,952.000000,137.249908,1.798750,0.307690
90000.265117,965.000000,3767.598864,35.239582,4.314386
90000.265117,965.000000,138.907753,1.657845,0.199413
90999.813775,979.000000,3805.284312,37.685448,4.818216
90999.813775,979.000000,140.543022,1.635269,0.178292
91999.753525,991.000000,3840.960526,35.676214,6.630778
91999.753525,991.000000,142.122973,1.579951,0.207205
93011.571888,1004.000000,3882.397057,41.436531,9.359034
93011.571888,1004.000000,143.573380,1.450407,0.189138
94001.780014,1015.000000,3915.876329,33.479272,5.797535
94001.780014,1015.000000,145.032526,1.459146,0.229271
95006.556692,1027.000000,3948.223025,32.346696,4.152413
95006.556692,1027.000000,146.464040,1.431514,0.216094
96003.140264,1041.000000,3981.210886,32.987861,3.767659
96003.140264,1041.000000,148.702529,2.238489,0.959705
97005.231812,1053.000000,4018.909941,37.699055,6.470378
97005.231812,1053.000000,150.244211,1.541682,0.193938
97999.888762,1067.000000,4055.422267,36.512326,5.885850
97999.888762,1067.000000,151.763160,1.518949,0.167833
99000.488855,1078.000000,4102.972877,47.550610,12.446673
99000.488855,1078.000000,153.020358,1.257198,0.204628
99999.951623,1090.000000,4147.941070,44.968193,8.721106
99999.951623,1090.000000,154.507883,1.487525,0.183085
101001.972290,1104.000000,4191.910630,43.969560,11.565305
101001.972290,1104.000000,156.102264,1.594381,0.186994
102003.502975,1116.000000,4232.748773,40.838143,6.601321
102003.502975,1116.000000,157.598840,1.496576,0.193212
103000.533273,1129.000000,4273.398747,40.649974,7.517071
103000.533273,1129.000000,159.171964,1.573124,0.203435
104000.970843,1142.000000,4306.966237,33.567490,5.366814
104000.970843,1142.000000,160.754757,1.582793,0.208261
