Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
77003.328816,2086.000000,10738.248681,160.813647,19.418352
78000.001332,2118.000000,10842.995998,104.747317,5.802408
79007.303928,2152.000000,10948.098242,105.102244,6.365801
79999.755946,2186.000000,11071.104269,123.006027,8.773560
81001.157861,2219.000000,11178.379357,107.275088,8.128860
82000.010870,2248.000000,11344.507307,166.127950,20.547427
83000.394503,2280.000000,11455.756753,111.249446,9.921051
84002.306805,2312.000000,11577.616825,121.860072,11.708439
85000.132093,2344.000000,11679.856126,102.239301,7.721790
86000.074581,2377.000000,11787.153284,107.297158,8.784891
87002.736534,2409.000000,11894.712859,107.559575,7.333220
87999.900356,2439.000000,12013.945858,119.232999,13.397429
89000.468551,2470.000000,12111.835392,97.889534,5.808004
90000.265117,2503.000000,12230.178146,118.342754,10.353821
90999.813775,2535.000000,12338.398023,108.219877,11.135266
91999.753525,2568.000000,12449.681425,111.283402,6.974608
93011.571888,2599.000000,12557.307234,107.625809,9.909237
94001.780014,2626.000000,12708.721846,151.414612,16.240699
95006.556692,2659.000000,12817.152116,108.430270,7.875132
96003.140264,2691.000000,12923.463039,106.310923,9.216332
97005.231812,2723.000000,13043.641083,120.178044,9.772527
97999.888762,2756.000000,13149.304062,105.662979,9.582872
99000.488855,2785.000000,13295.816357,146.512295,16.549923
99999.951623,2817.000000,13409.664767,113.848410,10.213647
101001.972290,2849.000000,13526.629452,116.964685,9.318091
102003.502975,2883.000000,13641.099938,114.470486,14.581870
103000.533273,2916.000000,13741.818434,100.718496,5.586144
104000.970843,2949.000000,13846.566027,104.747593,8.381720
105002.948449,2983.000000,13959.205906,112.639879,7.639544
106000.162155,3009.000000,14063.774299,104.568393,12.925427
106999.784247,3041.000000,14167.272661,103.498362,7.797128
108001.605318,3073.000000,14267.152476,99.879815,7.431375
108999.885638,3105.000000,14395.096458,127.943982,7.466326
110010.863020,3138.000000,14512.722799,117.626341,18.869373
110999.781533,3169.000000,14657.243454,144.520655,15.030425
112001.827560,3199.000000,14777.976194,120.732740,11.019169
112999.754330,3232.000000,14891.201637,113.225443,8.126995
114013.216947,3266.000000,15005.280752,114.079115,7.324424
115009.217201,3299.000000,15110.729051,105.448299,8.059294
115999.922066,3328.000000,15234.084276,123.355225,11.772251
116999.852641,3359.000000,15359.771653,125.687377,11.148416
118011.824893,3390.000000,15463.039019,103.267366,6.223180
119010.006445,3422.000000,15594.224242,131.185223,11.448381
119999.785944,3453.000000,15680.185997,85.961755,4.385985
120999.835735,3485.000000,15801.012937,120.826940,13.006037
122002.140168,3514.000000,15945.874437,144.861500,18.222880
123007.469163,3546.000000,16055.732424,109.857987,7.792067
124003.446183,3575.000000,16155.183008,99.450584,10.122018
125000.993436,3608.000000,16264.530120,109.347112,9.495274
125999.808267,3639.000000,16373.420656,108.890536,10.219068
126999.868005,3668.000000,16505.992795,132.572139,14.326002
128001.995541,3701.000000,16599.130799,93.138004,8.281440
129003.661144,3732.000000,16702.709743,103.578944,8.955941
130003.942662,3761.000000,16794.151180,91.441437,8.905736
131007.308271,3794.000000,16905.189006,111.037826,9.598145
131999.759305,3826.000000,17009.078549,103.889543,9.182128
133002.043040,3855.000000,17174.873202,165.794653,15.317980
133999.753037,3888.000000,17287.739777,112.866575,11.134293
135005.064616,3920.000000,17386.997701,99.257924,6.093921
136003.356341,3947.000000,17485.661977,98.664276,7.789598
137004.570617,3980.000000,17589.095443,103.433466,8.209590
137999.787444,4010.000000,17739.529437,150.433994,12.639053
139003.636605,4044.000000,17853.242947,113.713510,6.506039
139999.727540,4078.000000,17960.754929,107.511982,7.474783
141001.612180,4111.000000,18075.713394,114.958465,11.675139
142002.602662,4137.000000,18176.817525,101.104131,9.794160
