
0,0
0.005,0.005
0.02,0.02
0.0427786,0.0427786
0.0661131,0.0661131
0.0894476,0.0894476
0.112782,0.112782
0.136117,0.136117
0.159451,0.159451
0.182786,0.182786
0.20612,0.20612
0.229455,0.229455
0.252789,0.252789
0.0304398,0.0304136
0.0537743,0.0537482
0.0696336,0.0703857
0.0915436,0.0946305
0.112504,0.119482
0.132514,0.14494
0.151575,0.171005
0.169686,0.197677
0.186847,0.224956
0.203059,0.252842
0.218321,0.281334
0.232633,0.310433
0.245995,0.340139
0.220178,0.281265
0.235342,0.310554
0.250504,0.339843
0.265667,0.369131
0.28083,0.39842
0.295993,0.427708
0.311156,0.456997
0.326319,0.486285
0.341481,0.515573
0.356644,0.544862
0.371807,0.57415
0.38697,0.603439
0.402133,0.632727
0.316958,0.412227
0.331502,0.441553
0.346047,0.47088
0.360591,0.500206
0.375135,0.529532
0.389679,0.558858
0.404223,0.588184
0.418767,0.61751
0.433312,0.646837
0.447856,0.676163
0.4624,0.705489
0.476944,0.734815
0.491488,0.764141
0.378666,0.52755
0.393211,0.556877
0.407755,0.586203
0.422299,0.615529
0.436844,0.644855
0.451388,0.674181
0.465932,0.703507
0.480477,0.732834
0.495021,0.76216
0.509566,0.791486
0.52411,0.820812
0.538654,0.850138
0.553199,0.879464
0.388942,0.547058
0.403486,0.576384
0.41803,0.60571
0.432575,0.635036
0.447119,0.664362
0.461663,0.693689
0.476208,0.723015
0.490752,0.752341
0.505297,0.781667
0.519841,0.810993
0.534385,0.840319
0.54893,0.869645
0.563474,0.898972
0.419397,0.605533
0.433941,0.634859
0.448485,0.664185
0.46303,0.693511
0.477574,0.722837
0.492119,0.752164
0.506663,0.78149
0.521207,0.810816
0.535752,0.840142
0.550296,0.869468
0.564841,0.898794
0.579385,0.928121
0.593929,0.957447
0.493908,0.753491
0.508452,0.782817
0.522997,0.812143
0.537541,0.841469
0.552085,0.870795
0.56663,0.900121
0.581174,0.929448
0.595719,0.958774
0.610263,0.9881
0.624807,1.01743
0.639352,1.04675
0.653896,1.07608
0.66844,1.1054
0.553024,0.87447
0.567686,0.904031
0.579904,0.926699
0.596384,0.954028
0.614076,0.979869
0.632978,1.00422
0.653093,1.02708
0.674418,1.04846
0.696955,1.06834
0.720703,1.08674
0.745663,1.10365
0.771834,1.11907
0.799216,1.133
0.758331,1.10226
0.789482,1.11058
0.821411,1.11912
0.853339,1.12765
0.885267,1.13618
0.917196,1.14471
0.949124,1.15325
0.981053,1.16178
1.01298,1.17031
1.04491,1.17884
1.07684,1.18738
1.10877,1.19591
1.14069,1.20444
1.14069,1.20444
1.16777,1.23079
1.19142,1.2538
1.21507,1.27681
