
2.0158,0.945163
2.03228,0.973752
2.04876,1.00234
2.06525,1.03093
2.08173,1.05952
2.09821,1.08811
2.11469,1.1167
2.13117,1.14529
2.14765,1.17388
2.2299,0.966235
2.24648,0.994764
2.26307,1.02329
2.27966,1.05182
2.29624,1.08035
2.31283,1.10888
2.32941,1.13741
2.346,1.16594
2.36259,1.19447
2.37917,1.223
2.39576,1.25152
2.41234,1.28005
2.42893,1.30858
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.30703,1.0879
2.31203,1.09214
2.32703,1.10488
2.3519,1.12601
2.38028,1.15011
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.28618,1.07507
2.30659,1.08712
2.30159,1.08946
2.28659,1.09648
2.26159,1.10818
2.2317,1.12216
2.20181,1.13615
2.17192,1.15013
2.14203,1.16411
2.11214,1.1781
2.08225,1.19208
2.05236,1.20607
2.02247,1.22005
1.99258,1.23404
2.01257,1.22468
2.0252,1.24367
2.04308,1.27054
2.06135,1.29801
2.07963,1.32549
2.09791,1.35296
2.11619,1.38044
2.13447,1.40791
2.15274,1.43539
2.17102,1.46286
2.1893,1.49034
2.20758,1.51782
2.22586,1.54529
2.15274,1.43539
2.17078,1.46302
2.18881,1.49066
2.20685,1.5183
2.22488,1.54593
2.24291,1.57357
2.26095,1.60121
2.27898,1.62884
2.29702,1.65648
2.31505,1.68412
2.33308,1.71175
2.35112,1.73939
2.36915,1.76702
2.29702,1.65648
2.31505,1.68412
2.33308,1.71175
2.35112,1.73939
2.36915,1.76702
2.38719,1.79466
2.40522,1.8223
2.42325,1.84993
2.44129,1.87757
2.45932,1.90521
2.47736,1.93284
2.49539,1.96048
2.51342,1.98812
2.17536,1.9302
2.1934,1.95784
2.21143,1.98548
2.22947,2.01311
2.2475,2.04075
2.26553,2.06839
2.28357,2.09602
2.3016,2.12366
2.31964,2.1513
2.33767,2.17893
2.3557,2.20657
2.37374,2.2342
2.39177,2.26184
2.25794,2.10808
2.27598,2.13571
2.28347,2.14656
2.30233,2.17356
2.32174,2.20014
2.34171,2.22629
2.36223,2.25202
2.3833,2.27733
2.40492,2.30222
2.42693,2.32681
2.44894,2.3514
2.47095,2.37599
2.49296,2.40057
2.38955,2.34102
2.41182,2.36538
2.43409,2.38973
2.45635,2.41409
2.47862,2.43844
2.50089,2.4628
2.52315,2.48716
2.54542,2.51151
2.56769,2.53587
2.58995,2.56022
2.61222,2.58458
2.63449,2.60893
2.65676,2.63329
2.6257,2.63149
2.64874,2.65516
2.67175,2.67882
2.69477,2.70247
2.71778,2.72612
2.74079,2.74978
2.7638,2.77343
2.78681,2.79708
2.80983,2.82073
2.83284,2.84439
2.85585,2.86804
2.87886,2.89169
2.90187,2.91534
2.57354,2.58867
2.597,2.61186
2.62048,2.63505
2.64395,2.65825
2.66742,2.68144
2.6909,2.70464
2.71437,2.72783
2.73784,2.75103
2.76132,2.77422
2.78479,2.79742
2.80826,2.82062
2.83173,2.84381
2.85521,2.86701
2.57354,2.58867
2.59707,2.61181
2.6206,2.63495
2.64413,2.65809
2.66766,2.68123
2.69118,2.70437
2.71471,2.72751
2.73824,2.75064
2.76177,2.77378
2.7853,2.79692
2.80883,2.82006
2.83236,2.8432
2.85589,2.86634
2.6197,2.64386
2.64322,2.667
2.66675,2.69014
2.69027,2.71329
2.7138,2.73643
2.73732,2.75957
2.76085,2.78271
2.78438,2.80585
2.8079,2.829
2.83143,2.85214
2.85495,2.87528
2.87848,2.89842
2.902,2.92156
2.71555,2.75304
2.73922,2.77603
2.76289,2.79902
2.78657,2.82201
2.81024,2.84501
2.83391,2.868
2.85759,2.89099
2.88126,2.91398
2.90493,2.93697
2.9286,2.95996
2.95228,2.98295
2.97595,3.00595
2.99962,3.02894
2.75662,2.79766
2.78053,2.8204
2.80445,2.84314
2.82836,2.86588
2.85227,2.88862
2.87618,2.91136
2.9001,2.9341
2.92401,2.95684
2.94792,2.97958
2.97184,3.00233
2.99575,3.02507
3.01966,3.04781
3.04358,3.07055
2.994,3.04392
3.01803,3.06654
3.04206,3.08916
3.06609,3.11178
3.09011,3.1344
3.11414,3.15702
3.13817,3.17964
3.1622,3.20226
3.18622,3.22488
3.21025,3.2475
3.23428,3.27012
3.25831,3.29274
3.28234,3.31536
3.2586,3.30388
3.2836,3.32531
3.30865,3.3468
3.3337,3.36828
3.35875,3.38976
3.3838,3.41124
3.40885,3.43272
3.4339,3.45421
3.45895,3.47569
3.48219,3.49561
3.49622,3.50764
3.50029,3.51114
