
0,0
0.005,0.005
0.02,0.02
0.0427786,0.0427786
0.0661131,0.0661131
0.0894476,0.0894476
0.112782,0.112782
0.136117,0.136117
0.159451,0.159451
0.182786,0.182786
0.20612,0.20612
0.229455,0.229455
0.252789,0.252789
0.0604575,0.0605857
0.083792,0.0839203
0.0970251,0.0983361
0.118057,0.122916
0.137553,0.148326
0.155514,0.174567
0.17194,0.201638
0.18683,0.229539
0.200185,0.25827
0.212005,0.287832
0.222289,0.318224
0.231038,0.349446
0.237799,0.381726
0.219838,0.355485
0.225906,0.387922
0.231974,0.420359
0.238042,0.452796
0.24411,0.485234
0.250178,0.517671
0.256246,0.550108
0.262314,0.582545
0.268382,0.614983
0.274451,0.64742
0.280519,0.679857
0.286587,0.712295
0.292655,0.744732
0.307428,0.501899
0.313497,0.534336
0.316552,0.547095
0.324506,0.578886
0.333717,0.610245
0.344185,0.641174
0.355909,0.671671
0.368891,0.701737
0.38313,0.731371
0.398249,0.760705
0.413368,0.790038
0.428486,0.81937
0.443605,0.848703
0.368459,0.711289
0.383578,0.740623
0.390265,0.751867
0.407304,0.779732
0.425622,0.80662
0.445221,0.83253
0.466099,0.857461
0.488257,0.881414
0.511695,0.904389
0.536025,0.926679
0.560359,0.948972
0.584693,0.971265
0.609027,0.993558
0.463103,0.88974
0.487199,0.912181
0.511296,0.934622
0.535393,0.957063
0.55949,0.979504
0.583586,1.00195
0.607683,1.02439
0.63178,1.04683
0.655876,1.06927
0.679973,1.09171
0.70407,1.11415
0.728167,1.13659
0.752263,1.15903
0.682906,1.18825
0.7015,1.2141
0.720774,1.24088
0.739808,1.26491
0.760303,1.28613
0.781613,1.30363
0.803738,1.31741
0.826677,1.32747
0.850431,1.33383
0.874999,1.33646
0.900382,1.33538
0.92658,1.33059
0.953593,1.32208
0.824695,1.1979
0.852522,1.18567
0.881293,1.16955
0.910079,1.15341
0.938866,1.13728
0.967653,1.12114
0.996439,1.10501
1.02523,1.08887
1.05401,1.07274
1.0828,1.0566
1.11159,1.04047
1.14037,1.02433
1.16916,1.0082
0.950983,1.23675
0.979769,1.22061
0.996752,1.21279
1.02467,1.20225
1.05201,1.19543
1.07878,1.19233
1.10496,1.19296
1.13057,1.19731
1.1556,1.2054
1.18005,1.2172
1.20392,1.23273
1.22722,1.25199
1.24935,1.27564
1.2301,1.285
1.25352,1.30815
1.277,1.33135
1.30047,1.35454
1.32394,1.37774
1.34741,1.40094
1.37088,1.42414
1.39435,1.44733
1.41782,1.47053
1.44129,1.49373
1.46477,1.51692
1.48824,1.54012
1.51171,1.56332
1.32394,1.37774
1.34756,1.40078
1.37119,1.42382
1.39481,1.44686
